"date" "month" "week" "day" "year" "FirmEnergy" "NonFirmEnergy" "ColFallsFlow" "LowerGraniteFlow" "VernitaBarFlow" "McNaryFlow" "GCRec" "DallesFlood" "IHNav" "BonnevillFlow" "ExtraSpace" "FirmEnergySales" "NonFirmSpotSales" "TotalSysEnergy"
2004-07-25 7 52 25 2004 0 893331.797104678 0 18148.3602590627 0 74721.0667303733 0 0 70481.4205829416 0 2947793.13578602 NA NA 2058933.88289532
2004-08-01 8 1 1 2004 0 731295.17452802 0 20822.6483538227 0 62311.6362552956 0 0 70501.8654226935 0 2873966.39923006 NA NA 2095267.34947198
2004-08-08 8 2 8 2004 3910.60550105548 903275.82 0 27861.017408791 0 92769.4218675345 0 0 78406.8658399485 0 3300620.58953943 NA NA 1917452.81179494
2004-08-15 8 3 15 2004 0 893765.144200774 0 29340.0924468746 0 91972.7980638341 0 0 79398.288615663 0 3752490.06021 NA NA 1932797.37979923
2004-08-22 8 4 22 2004 86771.6659447998 903275.82 0 36794.7663084916 0 98598.4799075038 0 0 88696.9560954855 0 4182182.10830464 NA NA 1792952.2964872
2004-08-29 8 5 29 2004 0 892565.892483554 0 16118.1354684528 0 120194.921230446 0 0 70680.1714265126 0 4584422.8429096 NA NA 1892315.49551645
2004-09-05 9 6 5 2004 0 84091.8471280339 0 0 0 0 0 0 76437.7278660704 0 4204739.3818616 NA NA 2644582.80487197
2004-09-12 9 7 12 2004 0 720758.614507565 0 0 0 0 1.11435194820206 0 83798.3052108133 0 4057509.28484501 NA NA 2007916.03749244
2004-09-19 9 8 19 2004 0 617084.061176605 0 0 0 0 0 0 74376.7573231715 0 4283404.78636162 NA NA 2111590.59082339
2004-09-26 9 9 26 2004 0 390637.635865798 0 0 0 0 0 0 78264.9886189915 0 4331473.47640738 NA NA 2338037.0161342
2004-10-03 10 10 3 2004 0 967811.962166401 1444.25850619013 0 0 0 0 0 85852.5867151888 0 3893934.64335567 NA NA 1784331.4378336
2004-10-10 10 11 10 2004 122875.923060423 1124594.28 1435.10500251852 0 6879.26590055115 0 0 0 88403.6966655969 0 3810601.63974669 NA NA 1503045.64781958
2004-10-17 10 12 17 2004 15595.8490401029 1124594.28 592.800675359978 0 1249.68387982695 0 0 0 81756.7767968504 0 3867180.9532874 NA NA 1610325.7218399
2004-10-24 10 13 24 2004 0 872438.305002678 0 0 0 0 0 0 83268.2553878411 0 3859926.44294026 NA NA 1879705.09499732
2004-10-31 10 14 31 2004 0 724006.023126986 1332.74294356477 0 0 0 0 0 53673.2197924112 0 3718081.65158527 NA NA 2105439.99687301
2004-11-07 11 15 7 2004 0 1104695.10980355 0 0 0 0 0 0 72661.2592667803 0 3775733.87095416 NA NA 2060184.81419645
2004-11-14 11 16 14 2004 0 881133.783573244 0 0 0 0 0 0 80268.0083536729 0 4143539.17598625 NA NA 2187382.60042676
2004-11-21 11 17 21 2004 0 866275.369020016 0 0 0 0 0 0 77820.9347161345 0 4584198.36679021 NA NA 2202241.01497998
2004-11-28 11 18 28 2004 0 742644.255269794 0 0 0 0 0 0 79501.8935879654 0 5121814.4393371 NA NA 2217860.24873021
2004-12-05 12 19 5 2004 0 491639.285886986 0 0 0 0 0 0 72254.1043864951 0 5182070.15634494 NA NA 2792390.22611301
2004-12-12 12 20 12 2004 0 540984.611373091 0 0 0 0 0 0 86599.7747823414 0 5607079.32174478 NA NA 2743044.90062691
2004-12-19 12 21 19 2004 0 595899.757754179 0 0 0 0 0 0 48293.5925471525 0 6264989.96908195 NA NA 2688129.75424582
2004-12-26 12 22 26 2004 0 664384.208168421 0 0 0 0 0 0 69264.0107850645 0 6212568.86494423 NA NA 2619645.30383158
2005-01-02 1 23 2 2005 0 181162.750833236 0 0 0 0 0 0 79073.4954545671 0 7167753.29693326 NA NA 3104591.02116676
2005-01-09 1 24 9 2005 0 0 0 0 0 0 4.38697945499507 0 70767.3839167975 0 8798579.79194167 NA NA 3380031.65950107
2005-01-16 1 25 16 2005 0 466276.027591257 0 0 0 0 11.0852921708438 0 68325.6463348351 0 10645053.5565787 NA NA 2819477.74440874
2005-01-23 1 26 23 2005 7931.88366658241 1009169.82 0 0 0 0 11.8393183221458 0 66041.481307001 0 12080142.4400593 NA NA 2266375.48438142
2005-01-30 1 27 30 2005 0 0 0 0 0 0 11.8393183221458 0 42985.1464051054 0 12872225.1724813 NA NA 3318614.55695718
2005-02-06 2 28 6 2005 0 213851.32823487 0 0 0 0 11.8393183221458 0 69521.5870811022 0 13282451.2054861 NA NA 2995714.48376513
2005-02-13 2 29 13 2005 0 0 0 0 0 0 10.0924535702638 0 64825.2212785811 0 13767316.0726582 NA NA 3247053.12946212
2005-02-20 2 30 20 2005 0 387104.911448846 0 0 0 0 8.85664885550614 0 63569.6951317665 0 14989753.3096281 NA NA 2752570.86055115
2005-02-27 2 31 27 2005 109708.750969368 1021877.1 0 0 0 0 3.36381831342737 0 70389.2058476936 0 15999465.9387501 NA NA 2005972.12235863
2005-03-06 3 32 6 2005 0 1088429.5884441 0 0 0 0 0 0 72867.0183242447 0 15967565.0653766 NA NA 1865094.9595559
2005-03-13 3 33 13 2005 0 1030907.26728381 0 0 0 0 0 0 74753.0191460292 0 15977138.0290182 NA NA 1922617.28071619
2005-03-20 3 34 20 2005 0 800579.165680343 0 0 0 0 0 0 60170.5925108963 0 15845762.698388 NA NA 2175183.12231966
2005-03-27 3 35 27 2005 0 949279.485114743 0 0 0 0 0 0 69003.4150163714 0 15611233.436417 NA NA 2026482.80288526
2005-04-03 4 36 3 2005 0 914640.09715908 0 0 0 0 0 0 50846.5223825678 0 19491170.3995159 NA NA 1991415.36284092
2005-04-10 4 37 10 2005 0 940072.570539777 0 56172.5767485577 38960.3100565311 0 0 0 66841.9461639423 0 19501945.5879684 NA NA 1965982.88946022
2005-04-17 4 38 17 2005 0 1169089.25838532 0 50612.0369080901 43233.9474168346 77468.900203329 0 0 61130.97525097 0 19762776.9614502 NA NA 1917584.45761468
2005-04-24 4 39 24 2005 0 1181342.66870481 0 53480.8285563272 41197.2848518565 72601.5624093249 0.47489676795044 0 63762.9045113987 0 19858123.2766521 NA NA 1905331.04729519
2005-05-01 5 40 1 2005 22023.8495343546 1249549.2 0 42448.9804884641 39567.7868595452 94525.8653073854 3.91808035071131 0 56219.8900010134 0 20938443.8361013 NA NA 2075811.54313765
2005-05-08 5 41 8 2005 0 235694.120481059 0 27485.1683817729 0 0 5.63865969175413 0 34843.118685107 0 19933394.0731634 NA NA 3113790.40751894
2005-05-15 5 42 15 2005 0 225497.607197437 0 20046.7059397916 0 0 6.67744397652837 0 29076.5354753172 0 19371733.0151625 NA NA 3123986.92080256
2005-05-22 5 43 22 2005 30451.2824130543 1249549.2 0 368.258585720061 74367.2931533149 89420.0760447346 21.0353128249794 0 8571.86388050824 0 18577091.6239016 NA NA 2067384.11025895
2005-05-29 5 44 29 2005 0 723911.857108297 0 0 37388.0571609154 0 3.41484316481342 0 0 0 15266956.6689344 NA NA 2625572.6708917
2005-06-05 6 45 5 2005 0 760783.839527651 0 1849.22232742602 59737.0870165917 73566.6661440129 0 0 11662.0344126613 0 12700947.6578411 NA NA 2387906.85247235
2005-06-12 6 46 12 2005 0 714045.797387674 0 2297.10543968115 45327.6740196947 54402.4792614943 0 0 6664.57529510905 0 10855913.595805 NA NA 2434644.89461233
2005-06-19 6 47 19 2005 0 0 0 28912.658203605 0 0 0 0 38220.3488401847 0 7524154.3807507 NA NA 3540389.16619701
2005-06-26 6 48 26 2005 0 898217.445307772 0 4927.56700293663 28922.1243310922 71763.5730134689 0 0 50449.0206083808 0 6409482.29458889 NA NA 2250473.24669223
2005-07-03 7 49 3 2005 0 628676.662126968 0 6851.78441870985 0 37867.9878667958 0 0 56376.5755462993 0 4702657.87089148 NA NA 2323589.01787303
2005-07-10 7 50 10 2005 0 868421.994828765 0 21592.3523780989 0 74093.8585618241 0 0 66271.8591651849 0 3360309.68711568 NA NA 2083843.68517123
2005-07-17 7 51 17 2005 0 703397.062998325 0 26893.4684635518 0 62335.7665715168 0 0 75227.3808637095 0 2068846.49992774 NA NA 2248868.61700167
2005-07-24 7 52 24 2005 0 885332.468697954 0 26252.0823213513 0 85432.9294246172 0 0 75295.4974243423 0 1563085.55966766 NA NA 2066933.21130205
2005-07-31 7 52 31 2005 0 883779.684445828 0 32542.1768748697 0 91331.960808836 0 0 81976.8067449071 0 1542848.85595107 NA NA 2068485.99555417
2005-08-07 8 1 7 2005 0 273242.50892788 0 32761.9377740679 0 58042.9558008417 0 0 76954.558766655 0 1701336.9644878 NA NA 2553320.01507212
2005-08-14 8 2 14 2005 51257.3722823781 903275.82 0 33543.5595111372 0 102670.206781902 0 0 77138.8016961886 0 2496781.00453261 NA NA 1870106.04501362
2005-08-21 8 3 21 2005 0 883173.543202948 0 33887.4173055798 0 103261.298850248 0 0 77621.9170170726 0 3056347.20550181 NA NA 1943388.98079705
2005-08-28 8 4 28 2005 0 894895.889474994 0 36925.6625529594 0 95265.5959014344 0 0 81620.7177339803 0 3539744.37715743 NA NA 1889985.49852501
2005-09-04 9 5 4 2005 0 903275.82 0 35856.3326105119 0 97445.4480140565 0 0 79054.8665952821 0 3925702.90460303 NA NA 1881462.5193748
2005-09-11 9 6 11 2005 168980.834132818 987991.02 0 0 0 0 0 0 89865.7049375122 0 4514933.91936755 NA NA 1569962.11423518
2005-09-18 9 7 18 2005 63834.6457970387 987991.02 0 0 0 0 0 0 88151.0149543643 0 4898313.99193272 NA NA 1675108.30257096
2005-09-25 9 8 25 2005 0 881830.225417677 0 0 0 0 0 0 84676.1573467509 0 5049113.93669648 NA NA 1846844.42658232
2005-10-02 10 9 2 2005 443576.4231156 987991.02 0 0 16885.8319127758 0 0 0 84998.4038225469 0 5204081.08876185 NA NA 1295366.5252524
2005-10-09 10 10 9 2005 0 993513.282115767 0 0 0 0 0 0 79549.5723402209 0 4949734.25342038 NA NA 1758630.11788423
2005-10-16 10 11 16 2005 0 1096480.1169275 0 0 0 0 0 0 87550.2338996284 0 4400618.21036701 NA NA 1655663.2830725
2005-10-23 10 12 23 2005 149923.281558356 1124594.28 0 0 7655.3105444043 0 0 0 84844.9024781334 0 4052890.9951548 NA NA 1475998.28932164
2005-10-30 10 13 30 2005 0 953317.465143869 161.389522163753 0 0 0 0 0 87224.6849364508 0 3785828.10728185 NA NA 1798825.93485613
2005-11-06 11 14 6 2005 0 927762.259379119 0 0 0 0 0 0 73109.6752345864 0 3738093.7830582 NA NA 1901683.76062088
2005-11-13 11 15 13 2005 0 702627.63485935 0 0 0 0 0 0 78412.661636454 0 3814986.20650421 NA NA 2462252.28914065
2005-11-20 11 16 20 2005 0 800951.199911077 0 0 0 0 0 0 80206.6835760851 0 4402118.72244717 NA NA 2267565.18408892
2005-11-27 11 17 27 2005 0 937040.763851933 0 0 0 0 0 0 85229.709910967 0 4816416.96159469 NA NA 2131475.62014807
2005-12-04 12 18 4 2005 0 850934.243132837 0 0 0 0 0 0 85836.8135722295 0 5458022.37540227 NA NA 2109570.26086716
2005-12-11 12 19 11 2005 0 491094.072925736 0 0 0 0 0 0 84480.6908174458 0 5537721.201041 NA NA 2792935.43907426
2005-12-18 12 20 18 2005 0 650505.640725764 0 0 0 0 0 0 85197.3740133414 0 6519613.28234437 NA NA 2633523.87127424
2005-12-25 12 21 25 2005 0 944989.142840996 0 0 0 0 0 0 89039.2480359633 0 7375428.71815357 NA NA 2339040.369159
2006-01-01 1 22 1 2006 0 529828.256115064 0 0 0 0 0 0 59842.5711218361 0 7656130.62275475 NA NA 2754201.25588494
2006-01-08 1 23 8 2006 0 445917.942088294 0 0 0 0 0 0 53686.5126939529 0 7624885.26629804 NA NA 2839835.82991171
2006-01-15 1 24 15 2006 0 0 0 0 0 0 2.36575656523678 0 51459.7497974825 0 7566741.10722338 NA NA 3443707.51742132
2006-01-22 1 25 22 2006 0 0 0 0 0 0 8.27607335794141 0 47672.6784370912 0 8174469.29944376 NA NA 3578188.28750642
2006-01-29 1 26 29 2006 0 0 0 0 0 0 9.53671337440824 0 52821.7930777745 0 8561565.88440493 NA NA 3660435.95063119
2006-02-05 2 27 5 2006 0 0 0 0 0 0 11.8393183221458 0 42330.4317798179 0 9627775.98243127 NA NA 3618147.23408304
2006-02-12 2 28 12 2006 0 45050.5583100349 0 0 0 0 11.8393183221458 0 49693.6281253011 0 10607131.3351275 NA NA 3164515.25368996
2006-02-19 2 29 19 2006 0 0 0 0 0 0 14.7591468072367 0 52118.2591202227 0 11044786.3876441 NA NA 3424826.17302681
2006-02-26 2 30 26 2006 0 715787.790363223 0 0 0 0 22.1003196441279 0 63235.5594282591 0 12099018.2992245 NA NA 2423887.98163678
2006-03-05 3 31 5 2006 0 694681.494831262 0 0 0 0 27.6131307362839 0 48153.1752571934 0 12237341.6284072 NA NA 2444994.27716874
2006-03-12 3 32 12 2006 0 410419.284436696 0 0 0 0 33.2305008667831 0 15278.2044378416 0 11594658.790615 NA NA 2543105.2635633
2006-03-19 3 33 19 2006 0 692113.172905922 0 0 0 0 32.0418672501169 0 48455.318737316 0 10464403.6203545 NA NA 2261411.37509408
2006-03-26 3 34 26 2006 0 961913.048640563 0 0 0 0 31.5356562098571 0 57103.0645981589 0 9515468.59336945 NA NA 2013849.23935944
2006-04-02 4 35 2 2006 0 685946.04255096 0 0 0 0 31.1248795727674 0 40392.6701295883 0 8542837.2157773 NA NA 2289816.24544904
2006-04-09 4 36 9 2006 0 632196.824837412 0 0 0 0 30.5432598373279 0 44372.4032026349 0 17030769.0842619 NA NA 2273858.63516259
2006-04-16 4 37 16 2006 0 0 0 0 6045.08631202704 0 30.3777498502393 0 2051.07118118209 0 16464382.1618074 NA NA 2984612.81418126
2006-04-23 4 38 23 2006 0 0 0 0 0 0 36.9403903431046 0 0 0 16236427.0289467 NA NA 3856301.30554266
2006-04-30 4 39 30 2006 0 0 0 0 0 0 41.2264646813924 0 0 0 15541817.6101883 NA NA 3673344.18042695
2006-05-07 5 40 7 2006 0 0 0 0 0 0 49.5253090338567 0 0 0 18069621.3726147 NA NA 4021053.697894
2006-05-14 5 41 14 2006 0 0 0 0 0 0 50.9469155629565 0 0 0 16574822.2230015 NA NA 3781145.22904189
2006-05-21 5 42 21 2006 0 83807.3081423689 0 0 1254.63006677065 0 48.8442035915054 0 0 0 19933954.501536 NA NA 3265677.21985763
2006-05-28 5 43 28 2006 0 0 0 0 0 0 45.5995157682844 0 0 0 18766706.4928022 NA NA 4042959.27206353
2006-06-04 6 44 4 2006 0 0 0 0 0 0 28.4362852045563 0 0 0 14846065.1020712 NA NA 3719575.46385134
2006-06-11 6 45 11 2006 0 0 0 0 0 0 8.42348859383196 0 0 0 11186511.6560031 NA NA 3603930.01074295
2006-06-18 6 46 18 2006 0 183203.409803186 0 0 3098.65526313786 28425.2160237358 1.23603949462085 0 4601.85154225702 0 8801654.66346695 NA NA 2965487.28219681
2006-06-25 6 47 25 2006 0 0 0 23132.8156582756 0 0 0 0 25951.5651529948 0 5894549.5442567 NA NA 3676805.48587171
2006-07-02 7 48 2 2006 0 774738.234739509 0 8821.3355374645 11679.1925046576 61714.8394205097 0 0 59698.0550930122 0 3741681.26591385 NA NA 2373952.45726049
2006-07-09 7 49 9 2006 0 289026.693784203 0 3366.38342671195 0 19145.8934040646 0 0 52488.7234702546 0 2344280.44304705 NA NA 2663238.9862158
2006-07-16 7 50 16 2006 0 192445.332302686 0 11412.8523273058 0 23177.2394136486 0 0 58975.3154522662 0 1417537.09764773 NA NA 2759820.34769731
2006-07-23 7 51 23 2006 0 888413.215587979 0 22263.7810085504 0 53199.0216738821 0 0 70004.7295090273 0 1106755.97981274 NA NA 2063852.46441202
2006-07-30 7 52 30 2006 0 871212.366203069 0 24152.3013333898 0 80399.7986322416 0 0 72373.175413008 0 1067660.55506688 NA NA 2081053.31379693
2006-08-06 8 1 6 2006 0 291094.163178564 0 24304.8005601413 0 59847.8624535794 0 0 76021.2902786885 0 1461186.21213622 NA NA 2535468.36082144
2006-08-13 8 2 13 2006 0 902747.25568779 0 24008.0734579241 0 97354.4575141882 0 0 76197.763079933 0 2291903.35058576 NA NA 1923815.26831221
2006-08-20 8 3 20 2006 0 891650.531867733 0 24281.2733137801 0 97474.7666049585 0 0 75703.4283885009 0 2724535.00240879 NA NA 1934911.99213227
2006-08-27 8 4 27 2006 0 894325.137430319 0 25838.4360253923 0 86200.9922945788 0 0 76967.6737311737 0 3047679.48349169 NA NA 1890556.25056968
2006-09-03 9 5 3 2006 37584.3468246425 903275.82 0 28889.2586699424 0 98712.6990567996 0 0 80431.4851793508 0 3583434.05690143 NA NA 1842139.61560736
2006-09-10 9 6 10 2006 367295.389928952 987991.02 0 0 8540.01967050078 0 0 0 82162.7308763821 0 4245847.19072697 NA NA 1371647.55843905
2006-09-17 9 7 17 2006 524158.874184185 987991.02 0 0 23249.5357251379 0 1.11435194820206 0 81649.3318056548 0 4528985.14328665 NA NA 1214784.07418381
2006-09-24 9 8 24 2006 207507.984813132 987991.02 0 0 22.3502230430313 0 0 0 80918.4318714572 0 4699216.4490049 NA NA 1531434.96355487
2006-10-01 10 9 1 2006 263993.320044908 987991.02 0 0 7914.64738782895 0 0 0 68160.0461107736 0 4724568.97140316 NA NA 1474949.62832309
2006-10-08 10 10 8 2006 338472.861652827 1124594.28 2225.24986031657 0 19304.7375806851 0 0 0 79942.6928115688 0 4510692.84775922 NA NA 1287448.70922717
2006-10-15 10 11 15 2006 307065.146690509 1124594.28 2218.18539559246 0 23333.7739043254 0 0 0 72717.5530028307 0 4555314.37664351 NA NA 1318856.42418949
2006-10-22 10 12 22 2006 241380.087562472 1124594.28 1381.47860607762 0 18348.4999987043 0 0 0 70061.4380508411 0 4596385.52008307 NA NA 1384541.48331753
2006-10-29 10 13 29 2006 80248.5872472711 1124594.28 1817.20475221171 0 3169.50420713123 0 0 0 72946.3145470286 0 4544276.63112724 NA NA 1545672.98363273
2006-11-05 11 14 5 2006 162511.428402667 1201896.9 910.377607395599 0 7448.3113946736 0 0 0 82287.1614555549 0 4598399.61506719 NA NA 1463410.14247733
2006-11-12 11 15 12 2006 0 1032864.13076135 0 0 0 0 0 0 72598.1600773949 0 4763261.03023 NA NA 2132015.79323865
2006-11-19 11 16 19 2006 0 337811.312927687 0 0 0 0 0 0 67211.1147360744 0 4886079.50915606 NA NA 2730705.07107231
2006-11-26 11 17 26 2006 0 834606.016416108 0 0 0 0 0 0 75436.609870863 0 4598416.67587283 NA NA 2233910.36758389
2006-12-03 12 18 3 2006 0 559605.61287311 0 0 0 0 0 0 72671.1312428916 0 4854152.66113475 NA NA 2400898.89112689
2006-12-10 12 19 10 2006 0 634871.123618451 0 0 0 0 0 0 80154.2213892468 0 4985070.4573837 NA NA 2649158.38838155
2006-12-17 12 20 17 2006 0 486955.504102482 0 0 0 0 0 0 70097.8833301588 0 5621483.2172498 NA NA 2797074.00789752
2006-12-24 12 21 24 2006 0 779064.140380055 0 0 0 0 0 0 51872.6264339873 0 6227175.14416882 NA NA 2504965.37161994
2006-12-31 12 22 31 2006 0 710846.945824997 0 0 0 0 0 0 66810.7802531465 0 6227498.43985362 NA NA 2573182.566175
2007-01-07 1 23 7 2007 0 0 0 0 0 0 0 0 68755.1388092672 0 7046753.90295255 NA NA 3314102.68205655
2007-01-14 1 24 14 2007 0 0 0 0 0 0 3.42547542741295 0 60175.8778483678 0 8345509.47917439 NA NA 3440303.00750665
2007-01-21 1 25 21 2007 0 0 0 0 0 0 9.86841435423844 0 60427.3699681593 0 9703480.67040074 NA NA 3356611.86838108
2007-01-28 1 26 28 2007 201502.935542644 1009169.82 0 0 0 0 11.8393183221458 0 75315.010936128 0 11303751.8970177 NA NA 2072804.43250536
2007-02-04 2 27 4 2007 146225.022753332 1021877.1 0 0 0 0 11.8393183221458 0 76500.4827506412 0 11873266.5159319 NA NA 2128082.34529467
2007-02-11 2 28 11 2007 0 193453.096473334 0 0 0 0 11.8393183221456 0 73394.5605557229 0 12441448.8480796 NA NA 3016112.71552667
2007-02-18 2 29 18 2007 88212.8577337128 1021877.1 0 0 0 0 15.6243234501346 0 59402.028918479 0 13996859.8399567 NA NA 2027468.01559429
2007-02-25 2 30 25 2007 135371.243848555 1021877.1 0 0 1473.62606064104 0 9.77855261583636 0 47351.1591464729 0 14116134.5923735 NA NA 1980309.62947945
2007-03-04 3 31 4 2007 210952.246254616 1021877.1 0 0 0 0 3.36381831342737 0 59137.1232596013 0 13738400.7628063 NA NA 1904728.62707338
2007-03-11 3 32 11 2007 115252.458329437 1091767.14 0 0 0 0 0 0 67753.6336308814 0 13245372.7118154 NA NA 1744643.19226256
2007-03-18 3 33 18 2007 0 540439.70473062 0 0 0 0 0 0 52115.9957601534 0 12908011.7826637 NA NA 2413084.84326938
2007-03-25 3 34 25 2007 0 0 0 0 0 0 0 0 24291.8910440126 0 12323946.6486211 NA NA 3553714.47407507
2007-04-01 4 35 1 2007 0 0 0 0 0 0 0 0 21199.8748429506 0 11721817.1927595 NA NA 3690636.71310189
2007-04-08 4 36 8 2007 0 0 0 0 0 0 0 0 50738.9285653497 0 16971908.9955006 NA NA 2946946.46705933
2007-04-15 4 37 15 2007 0 0 0 15365.5218779258 0 0 0 0 31645.1565550041 0 16405468.9251256 NA NA 3270412.5602595
2007-04-22 4 38 22 2007 0 1088952.06420531 0 34886.8869758644 38950.2972142673 63543.9435489478 0 0 52867.4292478219 0 17141313.2500435 NA NA 1997721.65179469
2007-04-29 4 39 29 2007 0 1002599.92215779 0 32329.7317111489 37704.7634669812 74918.5938712273 0 0 52792.4214850013 0 16668167.3975646 NA NA 2084073.79384221
2007-05-06 5 40 6 2007 0 0 0 1936.24533470492 0 0 0 0 29348.5527095317 0 18364388.0309119 NA NA 3433684.80329198
2007-05-13 5 41 13 2007 0 0 0 0 0 0 8.0829758960856 0 23983.238225915 0 18124907.6254731 NA NA 3491593.33859084
2007-05-20 5 42 20 2007 0 727974.162255175 0 20637.3715780124 0 10325.1392507957 15.0210787373296 0 40858.7909394849 0 17920559.4629299 NA NA 2621510.36574483
2007-05-27 5 43 27 2007 0 974769.176845863 0 28292.978253336 7246.65839855954 25613.804616673 10.1238300689383 0 48085.1287854912 0 15911758.1403297 NA NA 2374715.35115414
2007-06-03 6 44 3 2007 155178.359881331 1249549.2 0 42992.9909753496 42475.6762013696 76153.210078665 0 0 61133.8181223722 0 13636585.9715973 NA NA 1942657.03279067
2007-06-10 6 45 10 2007 0 540558.549636545 0 52296.8667078048 0 33572.951130908 0 0 75622.622706264 0 11788421.971176 NA NA 2608132.14236345
2007-06-17 6 46 17 2007 0 0 0 43655.5127293036 0 0 0 0 68298.5091632236 0 9834388.63641536 NA NA 3330000.81885959
2007-06-24 6 47 24 2007 0 918014.375218258 0 59669.8770379788 19272.1100440245 50648.6031668354 0 0 76071.2189848302 0 8096084.0859932 NA NA 2230676.31678174
2007-07-01 7 48 1 2007 93239.1772453336 1070588.34 0 29409.7999912334 26347.1721483549 90446.6022284678 0 0 83022.3488465626 0 6895849.0583666 NA NA 1982785.07240267
2007-07-08 7 49 8 2007 129281.564487425 897981.12 0 27885.3570651717 0 92150.2759450406 0 0 80555.269499157 0 5303993.01894714 NA NA 1922948.71095257
2007-07-15 7 50 15 2007 437401.539053976 897981.12 0 34754.9448011171 0 119637.561073691 0 0 87470.0052421354 0 4018347.8234819 NA NA 1614828.73638602
2007-07-22 7 51 22 2007 172685.807116383 897981.12 0 27985.1598441832 0 94363.6567997853 0 0 81017.5806643016 0 2577663.69698866 NA NA 1879544.46832362
2007-07-29 7 52 29 2007 0 886828.390088587 0 23639.8497762513 0 71521.9420536921 0 0 75382.6233969205 0 1954670.51502709 NA NA 2065437.28991141
2007-08-05 8 1 5 2007 0 0 0 35422.9447607591 0 35584.41532419 0 0 87832.6200692956 0 2052075.01537032 NA NA 2963391.38429387
