"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
2085-02-25 2 30 25 2085 1120551.53724434 0 8298587.7664049 4039853.10314668 0 0 32748.692032599 0 NA 0 NA NA 4069028.05383022 0 0 1e+10 380207.970070651 3082219.59700348
2085-03-04 3 31 4 2085 1034425.27623057 0 8591619.57870979 4135017.07754544 0 0 49546.0703489381 0 NA 0 NA NA 4135017.07754544 0 0 1e+10 303408.255667761 2168712.12450076
2085-03-11 3 32 11 2085 1112508.30201838 0 8786371.35997142 4400208.88012475 0 0 57878.552311658 0 NA 0 NA NA 4400208.88012475 0 0 10000000163.5239 184238.502908502 2024673.98563597
2085-03-18 3 33 18 2085 2005214.89602264 0 8117996.69467142 4100259.29156876 0 0 55379.881631389 0 NA 0 NA NA 4100259.29156876 0 0 10000001738.0548 308524.753063736 3251775.51595963
2085-03-25 3 34 25 2085 2076875.91550064 0 7576783.37924463 3776387.58469894 0 0 57515.385289696 0 NA 0 NA NA 3776387.58469894 0 0 1e+10 290475.86822036 3070585.11277685
2085-04-01 4 35 1 2085 2182161.58936006 0 6500516.51931132 2910020.00378832 0 0 59491.475702425 0 NA 0 NA NA 2910020.00378832 0 0 1e+10 200099.512124821 2837183.49865708
2085-04-08 4 36 8 2085 1375945.25868798 0 6130878.29457809 2636347.93243644 0 0 64557.284961322 0 NA 0 NA NA 2636347.93243644 0 0 1e+10 489372.204118002 1723716.51547302
2085-04-15 4 37 15 2085 1347505.18698379 0 5896292.09828638 2443272.34858892 0 0 55891.404415913 0 NA 0 NA NA 2443272.34858892 0 0 1e+10 610641.367410484 2338876.70702484
2085-04-22 4 38 22 2085 1782700.3886275 34266.0380991446 5894062.52390436 1443244.14202587 0 44370.6490676331 50316.133877323 187325.46097802 NA 0 NA NA 1398936.565541 0 0 310000.959405942 452247.92546307 1520033.72797069
2085-04-29 4 39 29 2085 5318642.85700425 0 6315995.23528975 1983850.36135983 0 50670.163191068 60753.041795565 178016.218664388 NA 0 NA NA 1521435.87403263 0 387488.016197755 310000.959405942 303643.0870277 1056157.68257204
2085-05-06 5 40 6 2085 3579000.36284564 0 8866876.90970415 5516405.23964977 1002981.25526119 0 44491.9624092589 0 NA 0 NA NA 4243556.71840957 498725.978878965 149073.763365013 312870.678138155 138065.946511742 929100.081661608
2085-05-13 5 41 13 2085 2597268.66123751 5218.03089694399 7143483.06615327 4374892.3753742 819646.055901513 0 23098.158383067 0 NA 0 NA NA 3373627.46280868 0 0 310000.959405942 330210.311794629 1773762.31292235
2085-05-20 5 42 20 2085 3652968.18745538 200166.008955513 5744027.63381742 3310849.45469663 966200.82376378 0 39952.691694815 0 NA 0 NA NA 2029404.14776847 0 0 321020.337071195 82134.0439856582 1203386.42199232
2085-05-27 5 43 27 2085 2794012.29926164 0 4162942.66433259 2121523.18027786 449095.011535449 123494.14693609 40278.890840214 233993.708384364 NA 0 NA NA 1370697.93091302 95007.2086518388 69142.3686683984 330651.219790899 27219.4491447709 1616979.87253346
2085-06-03 6 44 3 2085 6260732.30696422 0 2868173.40313398 1092327.87458281 165055.971753823 81865.6444742365 67672.114023619 43875.9654653664 NA 0 NA NA 229165.520933546 58907.9131372757 170257.60779627 348712.618437635 168982.802265555 537737.441114902
2085-06-10 6 45 10 2085 1090336.83690924 0 883440.42055573 330946.219601529 0 0 61872.5831411 0 NA 0 NA NA 243920.080543811 66177.511037495 177742.569506316 335579.323585293 293763.427668355 2135436.03372019
2085-06-17 6 46 17 2085 367385.78001862 0 610006.589107641 183786.835269392 0 75467.062738063 67956.852753209 58915.8836919069 NA 0 NA NA 183786.835269392 38041 145745.835269392 360931.587183168 64031.2927380631 1529268.08098502
2085-06-24 6 47 24 2085 1875402.96908593 0 487331.365866866 19021 19021 0 66780.324637881 0 NA 0 NA NA 0 0 0 380877.767810969 -119313.48610476 777157.832729229
2085-07-01 7 48 1 2085 848695.238501529 0 204151.109919844 86830.909919871 0 0 72775.691882216 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 406171.58100316 -195373.189952934 791713.26085383
2085-07-08 7 49 8 2085 1503645.22041064 0 420406.199920862 117921.10708955 0 0 79828.878142015 0 NA 0 NA NA 0 0 0 501136.558228423 -248717.622470749 645311.58352253
2085-07-15 7 50 15 2085 1702832.74164404 0 563506.100254142 71788 0 0 81723.425645347 0 NA 0 NA NA 0 0 0 512588.989443309 -167333.46036525 992086.947129457
2085-07-22 7 51 22 2085 1028621.56736316 0 391848.884838277 175387 0 0 78955.15805555 0 NA 0 NA NA 0 0 0 531409.289977318 -144081.032861916 1131928.33150036
2085-07-29 7 52 29 2085 1022911.79618718 0 278985 278985 96383.0378928317 0 83061.1247074837 0 NA 0 NA NA 0 0 0 492282.776486403 -67590.3059631115 835008.628824938
2085-08-05 8 1 5 2085 2803007.30898508 0 782232.0171235 0 0 0 116889.069676292 0 NA 0 NA NA 0 0 0 10000048680.6324 -25568.3002462466 763197.844102385
2085-08-12 8 2 12 2085 1880867.02855599 0 107443.049562861 0 0 0 133740.644432098 0 NA 0 NA NA 0 0 0 10000028115.6643 -18517.4505350341 496757.877695402
2085-08-19 8 3 19 2085 2010184.97634744 0 0 0 0 0 135467.275310333 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000026983.4892 -26452.5159897696 521888.296053386
2085-08-26 8 4 26 2085 1907264.54658389 0 5738 0 0 0 120975.052599377 0 NA 0 NA NA 0 0 0 10000025851.2477 -37097.7799215604 694756.351367183
2085-09-02 9 5 2 2085 2024161.0417398 0 11477 0 0 0 33957.2951649445 0 NA 0 NA NA 0 0 0 10000021624.8587 -27965.1250119758 496858.013183463
2085-09-09 9 6 9 2085 1402294.76597291 0 87394 0 0 0 28682.7949598434 0 NA 0 NA NA 0 0 0 10000018884.333 27305.6034866713 385423.239586168
2085-09-16 9 7 16 2085 1565085.14135429 0 163311 0 0 0 0 0 NA 0 NA NA 0 0 0 10000019316.6784 -5034.01796009905 260497.064562744
2085-09-23 9 8 23 2085 1790905.04674896 0 239229 0 0 0 0 0 NA 0 NA NA 0 0 0 10000019749.0238 5863.94715430694 353672.134938485
2085-09-30 9 9 30 2085 1657437.0219143 0 171089.282963669 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000020362.7118 36775.5578045628 363382.930507254
2085-10-07 10 10 7 2085 1450876.12235645 0 100808.581042911 0 0 0 0 0 NA 0 NA NA 0 0 0 10000021227.4025 -24149.0719267744 267686.128791536
2085-10-14 10 11 14 2085 1454323.66407237 0 90289.1855402132 0 0 0 84594.682051581 0 NA 0 NA NA 0 0 0 10000022125.5488 217686.105916447 256004.067970353
2085-10-21 10 12 21 2085 1398138.64593818 0 127069.453462568 0 0 0 64715.032536324 0 NA 0 NA NA 0 0 0 10000023023.6684 157478.708561135 243005.102296815
2085-10-28 10 13 28 2085 1560988.09303242 0 163930.767633488 0 0 0 85517.24323873 0 NA 0 NA NA 0 0 0 10000023921.8147 137111.519952706 304765.165322809
2085-11-04 11 14 4 2085 1619349.5610194 0 283505.969834241 902859.120281479 19511.8495527618 0 65656.016332997 0 NA 0 NA NA 0 0 0 10000023360.3471 195970.126867668 436025.849552762
2085-11-11 11 15 11 2085 2606095.06687096 0 429379.518557478 950178.518557478 0 0 73356.92385533 0 NA 0 NA NA 0 0 0 10000021378.0318 72367.7630259484 343104.347636382
2085-11-18 11 16 18 2085 2360827.35608718 0 0 394324.586340696 0 0 83796.623048738 0 NA 0 NA NA 0 0 0 10000009842.1537 170952.67932687 260425.275484577
2085-11-25 11 17 25 2085 2561985.18334366 0 597813.957856437 884205.18722045 114159.438073251 0 55431.148182939 0 NA 0 NA NA 0 0 0 10000009168.5308 262540.449455957 671559.43807325
2085-12-02 12 18 2 2085 1999212.03307039 0 246830.54486039 438916.688723514 0 0 69883.039809202 0 NA 0 NA NA 0 0 0 10000007989.8157 187756.245377948 587349.688723514
2085-12-09 12 19 9 2085 3059698.38053345 0 879648.873239409 2744993.43821194 176576.844034715 0 65208.560710099 0 NA 0 NA NA 0 0 0 10000009974.0138 275601.74050782 715299.654317113
2085-12-16 12 20 16 2085 2557708.00888901 0 715496.367425892 2396202.61854124 23230.1904402953 0 38356.035423878 0 NA 23186.5541870541 NA NA 0 0 0 10000007230.3125 319427.588046048 879639.337359454
2085-12-23 12 21 23 2085 2845830.91084905 0 939648.001455767 2494402.72282972 2779.71751062735 0 60126.536008048 0 NA 18657.9990452458 NA NA 0 0 0 10000007253.5036 179029.373829246 897239.831241322
2085-12-30 12 22 30 2085 2876304.79504517 0 945981.772572927 2196391.77571004 0 0 59887.204567109 0 NA 24197.1184756739 NA NA 0 0 0 10000005585.3116 485662.197180582 1037063.57273408
2086-01-06 1 23 6 2086 2169921.20186521 0 8268101.31770091 1004520.19812727 330717.276666304 0 6626.29691982293 0 NA 0 NA NA 1825418.004775 0 0 10000004043.8714 989195.741429138 699998.358097785
2086-01-13 1 24 13 2086 3862457.77742124 0 8234608.82633851 1340455.32638717 551147.329763371 0 51616.637084887 0 NA 2246.65992506574 NA NA 1544141.47004211 694654.442952061 849487.027090053 9999000 369820.021333977 501750.428699765
2086-01-20 1 25 20 2086 4256616.81798728 0 7051994.41162074 755395.98869322 496693.5032284 0 62084.210739827 0 NA 0 NA NA 672100.433837757 672100.433837757 0 9999000 329992.417022047 804162.743851433
2086-01-27 1 26 27 2086 3252578.81334089 0 5797731.65490119 662052.353607452 81517.0294649799 0 29420.729270831 0 NA 11756.5965832616 NA NA 826422.445156896 412460.157843558 413962.287313338 9999000 579278.446225578 977124.436345945
2086-02-03 2 27 3 2086 465789.217019624 0 6173456.50664157 1507210.28350498 0 0 29548.07799128 0 NA 0 NA NA 2316428.91092697 1716618.62742199 599810.283504977 9999000 533321.073973533 3427366.00605587
2086-02-10 2 28 10 2086 604627.217019624 0 8233044.33399232 4266196.17124164 0 0 8248.82449148595 0 NA 0 NA NA 4266196.17124164 2016312 2249884.17124164 9999000 502733.627642319 2252925.56613547
2086-02-17 2 29 17 2086 396370.217019624 0 6088732.15402948 2093008.92951871 0 0 23742.0972781801 0 NA 0 NA NA 2093008.92951871 2009802.81817038 83206.1113483221 9999000 430477.15284013 1550086.74877159
2086-02-24 2 30 24 2086 2000871.22495921 0 4534697.40609262 410867.034269914 125619.2743014 0 32077.66351514 0 NA 0 NA NA 257355.341327967 257355.341327967 0 9999000 387111.644794364 1211861.92292159
2086-03-03 3 31 3 2086 1255905.67176271 0 5107910.1624158 1214061.81817038 0 0 20008.515755209 0 NA 0 NA NA 1150618.6041244 1150618.6041244 0 9999000 653289.307968958 2223076.95887427
2086-03-10 3 32 10 2086 738977.217019624 0 4732318.83709236 1004937.81817038 0 0 28767.5050004099 0 NA 0 NA NA 1004937.81817038 1004937.81817038 0 9999000 708906.766954906 2132583.35033457
2086-03-17 3 33 17 2086 873227.217019624 0 4582104.44929891 838953.818170384 0 0 32936.5732978539 0 NA 0 NA NA 838953.818170384 838953.818170384 0 9999000 705533.340527841 2337533.57666161
2086-03-24 3 34 24 2086 1007477.21701962 0 4440091.87990273 678918.818170384 0 0 28436.230919153 0 NA 0 NA NA 678918.818170384 678918.818170384 0 9999000 633547.152753412 2018359.85385981
2086-03-31 3 35 31 2086 1141727.21701962 0 4297711.5307716 507976.818170384 0 0 37686.6561211309 0 NA 0 NA NA 507976.818170384 507976.818170384 0 9999000 543589.434102224 2251736.95547868
2086-04-07 4 36 7 2086 1517509.78519001 0 3716299.95614356 0 0 0 37232.495344716 0 NA 0 NA NA 0 0 0 9999000 477256.271837642 1434683.22133018
2086-04-14 4 37 14 2086 2014775.60336039 0 3664835.50466639 0 0 0 40557.053483315 256475.693444272 NA 0 NA NA 0 0 0 9999000 514909.039404373 1041945.67198643
2086-04-21 4 38 21 2086 2282935.7006723 0 3817397.37507227 111940.744011668 0 0 13259.9419702899 0 NA 0 NA NA 109455.627347096 0 109455.627347096 9999000 462783.239701126 1191212.04865116
2086-04-28 4 39 28 2086 3209393.3680257 0 4301245.67503937 786526.306032177 0 0 0 0 NA 0 NA NA 786526.306032179 1.86264514923096e-09 786526.306032177 9999000 940222.921087391 2437227.84861868
2086-05-05 5 40 5 2086 711507.653826157 0 7839049.98777986 4134637.63075149 344863.227084148 0 2530.00093044993 0 NA 0 NA NA 3789774.40366734 3633236.77291585 156537.630751486 9999000 742093.168009011 2367960.04977862
2086-05-12 5 41 12 2086 2026977.35650953 0 5594640.31961291 1705342.92596364 765526.85529484 0 18923.362894524 0 NA 0 NA NA 935533.09739178 870453.850854797 65079.2465369832 9999000 409742.917816487 2503814.38616614
2086-05-19 5 42 19 2086 1500603.77670257 0 4103482.00162347 369058.527885718 369058.527885718 0 48540.279652007 0 NA 0 NA NA 0 0 0 9999000 187345.292618393 2053668.81265924
2086-05-26 5 43 26 2086 3473491.54388086 0 3848018.77270605 0 0 80352.5431277326 36579.678689917 194394.12923932 NA 0 NA NA 0 0 0 9999000 -6290.70917301565 1825418.2754915
2086-06-02 6 44 2 2086 3038017.49311462 0 2969003.7107413 76083 76083 0 34098.489129918 2723.19864871353 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 10002941.4478759 14847.2189252095 1208790.4307674
2086-06-09 6 45 9 2086 4525564.01055806 0 1719720.5391249 57062 57062 0 63303.68102698 0 NA 0 NA NA 0 0 0 10008955.9676583 -16147.1008660715 607243.506929494
2086-06-16 6 46 16 2086 651709.874309527 0 169213.473063685 130750.946369676 38041 0 63363.87113106 0 NA 0 NA NA 0 0 0 10014650.6401847 -14668.5308710976 865027.724349582
2086-06-23 6 47 23 2086 1297173.7475415 0 264097.133883306 237687.133883306 0 0 66299.527928196 0 NA 4111.06422521106 NA NA 0 0 0 10022439.0371989 -194025.427611996 265055.418738458
2086-06-30 6 48 30 2086 1600078.84185839 0 312732.363496157 312732.363496157 0 0 70866.1964722229 0 NA 0 NA NA 0 0 0 10020902.7901764 -83107.7732789695 890914.56274369
2086-07-07 7 49 7 2086 1080180.45152854 0 278939.034011109 82381.5315597411 0 0 83839.338029204 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 10026176.5881553 -185699.508898267 757720.301468999
2086-07-14 7 50 14 2086 1247157.19783222 0 339158.83077723 71788 0 0 81574.304497522 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 10078189.557269 -153388.656475331 880627.415264261
2086-07-21 7 51 21 2086 797948.456504083 0 235077.505354866 175387 35884.4169217204 0 83598.17861027 0 NA 0 NA NA 0 0 0 10085126.3715127 -124256.165522873 643448.068817181
2086-07-28 7 52 28 2086 1327300.51883431 0 278985 278985 251927.216264472 0 79896.2682582989 0 NA 0 NA NA 0 0 0 10063888.0622401 -93847.6733258444 647494.367182552
2086-08-04 8 1 4 2086 1964737.06044827 0 430477.632098738 0 0 0 102145.074308545 0 NA 0 NA NA 0 0 0 10000053760.6013 -60218.534729164 690908.485090343
2086-08-11 8 2 11 2086 1966552.49488177 0 104712.215513755 0 0 0 119432.153663848 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000032678.9425 4790.98491778791 456802.145619966
2086-08-18 8 3 18 2086 1953141.59496479 0 0 0 0 0 121942.928909899 0 NA 0 NA NA 0 0 0 10000031360.4569 -7849.71987703865 497503.138453902
2086-08-25 8 4 25 2086 1707812.19573825 0 5738 0 0 0 136645.227834513 0 NA 0 NA NA 0 0 0 10000030041.8941 -18561.5857965483 659389.490935332
2086-09-01 9 5 1 2086 1140418.73247342 0 11477 0 0 0 139716.638908506 0 NA 0 NA NA 0 0 0 10000025734.652 -1035.0884854912 437598.707022789
2086-09-08 9 6 8 2086 1940755.72624757 0 87394 0 0 0 125682.810237871 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000022180.031 62662.1031849717 411033.160862479
2086-09-15 9 7 15 2086 1876643.42001729 0 163311 0 0 0 131135.533452178 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000022899.3054 49033.1021094838 535603.225207904
2086-09-22 9 8 22 2086 1729240.03352252 0 239229 0 0 0 125040.087404379 0 NA 0 NA NA 0 0 0 10000023618.5797 68194.8123447368 376440.572171228
2086-09-29 9 9 29 2086 1671971.94246384 0 241567.889487727 0 0 0 142990.970297684 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000024422.29 90693.0428138518 223423.646529791
2086-10-06 10 10 6 2086 1816328.20402068 0 174623.77563022 0 0 0 76344.3632665505 0 NA 0 NA NA 0 0 0 10000025321.3829 46968.2637156859 376220.429254509
2086-10-13 10 11 13 2086 1788775.67775616 0 184652.61419099 0 0 0 80107.166211993 0 NA 0 NA NA 0 0 0 10000026255.2623 104400.948468856 145822.384501034
2086-10-20 10 12 20 2086 1858731.34452043 0 183922.140092067 0 0 0 75220.840450886 0 NA 0 NA NA 0 0 0 10000027189.1141 121880.790416656 429225.80606353
2086-10-27 10 13 27 2086 1646959.81048788 0 86043.711175425 0 0 0 81499.6127551 0 NA 0 NA NA 0 0 0 10000028122.9936 124232.729487801 373281.084803935
2086-11-03 11 14 3 2086 1809925.72367841 0 99737.4786391798 738602.47863918 0 0 78661.947576463 0 NA 0 NA NA 0 0 0 10000027539.1878 83691.934402364 320292.044988911
2086-11-10 11 15 10 2086 3102121.80643311 0 556501 1096320.11024904 0 0 66256.208152222 0 NA 0 NA NA 0 0 0 10000025478.005 128590.630530887 396128.110249041
2086-11-17 11 16 17 2086 1496281.85797238 0 334505.539337473 707173 0 0 67503.392173334 0 NA 1739.62465779105 NA NA 0 0 0 10000014100.8296 122765.919184796 950288.220890634
2086-11-24 11 17 24 2086 2251912.35360869 0 785293.859922863 983584.672913019 0 0 65428.112375497 0 NA 1341.49159702296 NA NA 0 0 0 10000018585.4805 179837.43423842 726364.821862781
2086-12-01 12 18 1 2086 2797446.53505737 0 904486.729636821 1067212.37184031 163554 0 70501.679550006 0 NA 0 NA NA 0 0 0 10000018679.6756 59408.4169988738 646862.377140502
2086-12-08 12 19 8 2086 4430138.70404641 0 1086384.52649299 2591176.42220557 0 0 72365.365691029 0 NA 0 NA NA 0 0 0 10000010711.6583 72338.729535987 566308.298476014
2086-12-15 12 20 15 2086 3774764.36395119 0 1292410.45998299 2530721.05999081 0 0 78670.294369456 0 NA 0 NA NA 0 0 0 10000006523.7679 273920.565641407 1213460.82165763
2086-12-22 12 21 22 2086 1019462.30650958 0 1035979.38420424 1880902.00448311 0 0 8532.15559674299 0 NA 0 NA NA 213184.696677655 0 0 10000005566.0054 458858.876411753 1497130.09111833
2086-12-29 12 22 29 2086 1224865.27523622 0 1782075.85601213 2086270.29592659 0 0 44107.589290778 0 NA 0 NA NA 585483.748217368 0 0 10000009620.6902 285131.721551356 1742411.70777074
2087-01-05 1 23 5 2087 2039822.57001769 0 9921412.49742134 1488174.74804766 0 0 70837.633436559 0 NA 0 NA NA 2634848.13928819 0 0 10000012375.7395 590796.667870172 1342019.00128654
2087-01-12 1 24 12 2087 938177.152489014 0 9921281.39663545 2004293 0 0 31153.7831960999 0 NA 0 NA NA 3325428 0 0 10000015255.4675 719245.246828767 2215807.11529764
2087-01-19 1 25 19 2087 1321709.9653621 0 9824451.48296498 2155964 0 0 48425.1177417 0 NA 0 NA NA 3505670 0 0 10000019342.64 491324.70856681 2877935.14181323
2087-01-26 1 26 26 2087 1425901.82070415 0 9743895.58945116 2636205 0 0 60788.665456501 0 NA 0 NA NA 3685911 0 0 10000016318.6897 392657.105594263 2849907.26341867
2087-02-02 2 27 2 2087 1557210.02349555 0 9588402.7430427 3116447 0 0 30001.685082619 0 NA 0 NA NA 3960138.46420394 0 0 10000013415.6129 452780.486809344 2588544.36040789
2087-02-09 2 28 9 2087 1408673.23306128 0 11991026.2376892 6222876 0 0 0 0 NA 0 NA NA 6304910.8808707 0 0 10000009976.0497 413003.96777824 2754933.21127816
2087-02-16 2 29 16 2087 2262818.34455507 0 11483154.6470057 5800031.84241707 0 0 0 0 NA 0 NA NA 5865060.04015648 0 0 10000008488.5859 368145.27984359 2852985.85803785
2087-02-23 2 30 23 2087 3335444.17306171 0 10783710.9602753 5276176.84241707 0 0 0 0 NA 0 NA NA 5428024.39827949 0 0 10000006512.5417 321149.463064109 3955570.52102768
2087-03-02 3 31 2 2087 3041378.6628808 0 10223902.2735449 4891954.84241707 0 0 0 0 NA 0 NA NA 4939298.81023186 0 0 10000005280.7849 392042.43510733 4115562.78625512
2087-03-09 3 32 9 2087 2470158.38327702 0 9443347.57839664 4518166.84241707 0 0 51113.608003787 0 NA 0 NA NA 4518166.84241707 0 0 10000004049.0281 269352.386075126 3237242.2743311
2087-03-16 3 33 16 2087 2321531.57191043 0 8529988.84241707 4187518.84241707 0 0 45800.153126706 0 NA 0 NA NA 4187518.84241707 0 0 10000002075.4355 327748.323811654 2615976.0738017
2087-03-23 3 34 23 2087 2161398.11181687 0 7985395.84241707 3862820.84241707 0 0 63926.95934429 0 NA 0 NA NA 3862820.84241707 0 0 10000000102.395 -66303.5642257 3027656.60629086
2087-03-30 3 35 30 2087 2478161.54138727 0 7429893.84241707 3527214.84241707 0 0 30411.488652278 0 NA 0 NA NA 3527214.84241707 0 0 1e+10 592927.855161517 2671911.37024983
2087-04-06 4 36 6 2087 1356360.8131646 0 7890205.34380215 3826497.07858503 0 0 33077.367555232 0 NA 0 NA NA 3826497.07858503 0 579013.710425298 368594.860853051 356531.097585715 2130269.88882488
2087-04-13 4 37 13 2087 1507146.02579199 7143.73615177628 7863614.8340398 3604336.20614964 0 47033.5708216063 48762.447715964 138145.144967788 NA 0 NA NA 3604336.20614964 0 0 368594.860853051 190926.588430281 1918047.6235874
2087-04-20 4 38 20 2087 2013842.7259321 0 11665908.0752917 4310924.92154881 0 0 42242.572139945 0 NA 0 NA NA 4276129.99331928 0 1287659.33332968 368594.860853051 334141.097848388 2262855.18980992
2087-04-27 4 39 27 2087 1778447.03236247 2119144.70229992 13843037.3587852 3626954.38112949 0 2303.06023713469 45649.262955407 5596.32692760543 NA 0 NA NA 3626954.38112949 0 0 368594.860853051 140129.860529579 2560356.04184433
2087-05-04 5 40 4 2087 7356865.00022972 467795.918811679 16109598.03378 4487556.49040345 1117781.49951868 109212.878842723 63249.7908748059 330374.707587223 NA 0 NA NA 2951633.87193032 0 0 376762.245059061 2992.14020396727 541910.986781163
