"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "FLAPO" "ALBEN" "CHELA" "JLAKE" "PALIS" "IPARK" "RIRDM" "AMERI" "MINAD" "BOISE" "PAYHS" "OWYHE" "PELTO"
2013-06-23 6 47 23 2013 15880577.7752857 4518678.8432334 837467.605147084 442753 5442215.89876701 3046045.13763741 8714382.31793907 3387612.98757565 1250055.86879668 1698588 1540000 1577900 555359.557452655 1192440.57001219 119238.539522885 53060.59122528 1271183.38592363 95180 993715.142267553 779570.654648987 376478.683734362 558270
2013-06-30 6 48 30 2013 17262127.0486513 5552933.5866385 1056159.62294127 467894 5869400 3071500 9107400 3416171.85938927 1257176.38953153 1752417.87127454 1540000 1610336.04902066 520533.93395195 1117664.71393673 111761.299906725 49733.2546413697 1020324.45897774 95180 1004714.7337238 761047.362653011 372263.865555362 541433.819481116
2013-07-07 7 49 7 2013 19109807.2540344 6367508.44950501 1324430.98277115 493035 5865580.17199398 3045966.67879116 9107400 3353678 1207797.33478649 1792000 1540000 1626950 470957.66876187 1011217.00968997 101117.022020559 44996.6008709857 762136.103915481 95180 1011000 747956.506728806 370041.680567161 558270
2013-07-14 7 50 14 2013 20075000 6893209.76343037 1424900 518176 5869400 3020432.95420177 9107400 3239356 1165382.99844138 1792000 1540000 1643300 424138.977604396 910690.231998198 91064.8093934876 40523.4133659321 556396.712114619 95180 955409.428264868 725797.48823408 366271.438291694 558270
2013-07-21 7 51 21 2013 20075000 7245000.19822743 1424900 543318 5869400 2994900.22961239 9072628.80177257 3125033 1136634.02967576 1792000 1540000 1659650 402761.004915073 864788.506535347 86474.8492366349 38480.9026089436 417005.683493147 95180 888330.489773274 699676.892824834 366816.689724888 558270
2013-07-28 7 52 28 2013 20075000 7327300 1424900 568459 5869400 2969366.50502301 8873258 3010711 1145176.5974715 1792000 1540000 1676000 390529.94734852 838526.584757301 83848.7785739716 37098.7535234551 251478.668059144 95180 836891.143346552 677533.840597699 366276.223015333 548740.328575394
2013-08-04 8 1 4 2013 20075000 7327300 1424900 593600 5770433 2979346 8756187 2896389 1116207.94871976 1792000 1540000 1668917 370250.968544829 794984.564602187 79494.7780294257 34730.735218541 72816.7582669125 95180 808010.249785367 666109.101546543 363624.511520718 553768.993467928
2013-08-11 8 2 11 2013 20075000 7327300 1424900 638280 5671467 2960915 8639117 2782067 1032186.79598547 1792000 1540000 1661833 350888.251999267 753409.897443347 75337.5036814727 32914.4499456123 1.45519152283669e-11 95180 767850.980280835 649962.816784979 362825.485417489 558270
2013-08-18 8 3 18 2013 20075000 7327300 1424900 682960 5572500 2942485 8522046 2667744 893231.946006632 1792000 1540000 1654750 331363.04925503 711486.347956353 71145.3427149991 31082.9229430939 0 95180 726472.796048936 630916.299320956 360420.13521102 558041.666980975
2013-08-25 8 4 25 2013 20073116 7321562 1423330 727640 5473533 2924054 8404975 2553422 786358.639611207 1792000 1540000 1647667 325010.359721237 697846.167235356 69781.3877566542 30487.0201720872 0 95180 700132.351102462 616729.160743833 357719.155380657 551790.8264405
2013-09-01 9 5 1 2013 20071231 7315823 1421759 772320 5374567 2905623 8287904 2439100 819889.697252833 1792000 1540000 1640583 321252.68095404 689777.865266031 68974.5948921325 30134.5377820674 0 95180 668777.245379285 607356.685465076 357824.384782427 553007.877735981
2013-09-08 9 6 8 2013 20033260.0601056 7239906 1396785.04141343 737712 5275600 2887192 8378948 2387014 829309.422805081 1792000 1482126 1633500 312579.030415702 671154.231886131 67112.3177265659 29320.9213817941 0 95180 621336.367464108 586324.280406986 357888.289631782 558270
2013-09-15 9 7 15 2013 19904510.410876 7163989 1316616.63186294 764141 5176633 2868762 8469992 2334849 826273.682281419 1792000 1424251 1617133 298841.635929515 641657.977987614 64162.8288172617 28032.3094644031 0 95180 598619.836990613 572823.392826089 356006.818816104 558270
2013-09-22 9 8 22 2013 19848573.961028 7088071 1246192.88438319 790571 5077667 2801321 8561036 2282683 812348.282927545 1792000 1366377 1600767 289995.048105659 622663.02222287 62263.4211313368 26760.5955176081 0 95180 590636.671472857 567502.281801254 354931.521370521 557970
2013-09-29 9 9 29 2013 19763862.7967295 7012154 1176107.13882107 790993.270476533 5161797.77218156 2726227 8652080 2230518 771628.92253659 1792000 1308502 1584400 284527.41840434 610923.198193259 61089.493049091 26256.0454301743 0 95180 583279.343273228 562033.121818007 352620.306813543 555869.489383642
2013-10-06 10 10 6 2013 19639043.8841949 6937496 1111745.27702789 817000 5209086.87949535 2728771.72005405 8743124 2221841.39731165 796432.450990327 1766467.69854572 1199292 1574007 280562.405493667 602409.718607177 60238.1844827513 25890.1560557945 0 95180 574827.838576464 557488.18227331 352735.071346957 528907.442131898
2013-10-13 10 11 13 2013 19621901.7771711 6862838 1082097.96092439 817000 5262394.9783448 2733044.08766318 8834168 2217097.73780043 800114.580357913 1743354.07464796 1090082 1563613 275470.897356125 591477.484193853 59145.0116253793 25420.3142749317 0 95180 561081.763998669 549128.655943714 351363.477311393 492900.832928591
2013-10-20 10 12 20 2013 19532034.2181071 6788181 1052463.90919703 817000 5300289.37714589 2737484.00941786 8925212 2216284.7097933 893020.841284235 1724002.51355209 980873 1553220 272737.38199042 585608.215218327 58558.111885209 25168.0668675341 0 95180 556026.890793972 546449.65356638 352285.894671517 493519.736036329
2013-10-27 10 13 27 2013 19446221.1672416 6713523 1029405.48373976 817000 5355079.97773274 2742759.34539412 8943846 2231946 1106593.84434698 1710053.11761399 871663 1542827 271310.426091454 582544.326098726 58251.7371500073 25036.3881030753 0 95180 551664.440868129 545655.715224409 355927.194051384 556470
2013-11-03 11 14 3 2013 19407205.2487892 6638865 1030539.32354579 817000 5416855.95436909 2747881.38591484 8943846 2232303 1226042.88491454 1705700.89211572 762453 1532433 271217.551937653 582344.911309854 58231.7965938216 25027.817723408 0 95180 551079.867763433 545633.764599025 362297.511523269 556170
2013-11-10 11 15 10 2013 19420223.2743957 6e+06 1053862.11790561 817000 5479653.50858858 2711956 8904440 2230568 1246863.02430023 1733729.5520867 696602 1522040 281235.642849076 613184.298772634 65335.5244270946 25814.4438259454 43611.1962434931 89667.9433149196 565548.293148337 556046.653128442 362417.088023545 555870
2013-11-17 11 16 17 2013 19122406.3489343 6e+06 1015283.47067421 817000 5361632 2653781 8802960 2228832 1267682.16368591 1746330.84173602 630751 1511647 286919.258561225 636360.870593901 70551.8886947101 26738.0197453882 91992.9899338828 88096.3248769225 576761.701877972 560914.617221139 362531.644824976 555570
2013-11-24 11 17 24 2013 18837702.334955 6e+06 982348.445096934 817000 5204442 2595605 8701480 2226086.66111977 1288502.30307159 1754970.03482797 564899 1501253 291465.323926032 653122.27480429 75106.5145868525 27704.3687540992 127283.650167803 85167.7684217653 585980.590775152 563033.383232926 362598.487793739 548104.236689601
2013-12-01 12 18 1 2013 18517709.2262746 6e+06 931908.758631397 817000 5047252 2537430 8600000 2221352.89556205 1299293.15624837 1764015.39342321 499048 1490860 296086.353825875 669850.05669865 79679.0753095581 28580.2601127596 162388.397927998 82004.9830966107 595606.586756499 565103.392636132 362667.766450721 540665.630777032
2013-12-08 12 19 8 2013 18373550.6636646 4979305.99162179 940321.508535651 817000 4740955 2423590 8628571 2219460 1329179 1769824 499048 1480467 301467.989171733 689167.038826867 85233.0070400413 29124.8255027103 198977.337777237 78596.1910797008 604249.30647028 568624.895841777 362764.7937662 540215.690612828
2013-12-15 12 20 15 2013 18246365.9871995 4010434.68003033 956458.747605935 817000 4434658 2309751 8657143.81730454 2213560 1315344 1752171 499048 1470073 306799.334942918 708233.248645109 90743.0397596508 29627.522102138 237524.817719756 75939.0341243347 612204.755781515 570828.461295738 362847.682149209 534010.764667165
2013-12-22 12 21 22 2013 17748264.9532546 4e+06 849323.437498849 817000 4218061.56720572 2195911 8685714 2207659 1301510 1734518 499048 1459680 312068.199377763 726743.869766043 96206.9564023112 30065.9255859799 273314.878183791 72722.0122484139 620022.216775765 572360.921722574 362913.207036099 520313.365860182
2013-12-29 12 22 29 2013 17292825.0655149 4e+06 765250.164876542 817000 3858689.62901013 2083480 8714286 2201758 1287675 1716865 499048 1449287 317273.058319032 747996.300123256 101685.659687472 30533.3136925168 317990.155839264 73681.4641112627 634776.910225042 577803.696888352 363175.492895282 547988
2014-01-05 1 23 5 2014 16655884.9415205 4770699.06735734 658111.512837409 815483.595816933 3376951.37286627 1944406.24276403 8300089.61209458 2190371.92965868 1305481.40786536 1657718 594385.580522016 1438893 324221.645298059 769464.527854397 107680.642972221 31135.3755916206 353912.415921998 71085.904268064 644968.967248846 583770.593231017 363220.811787893 534895.761550594
2014-01-12 1 24 12 2014 16068249.2563697 4512824 573890.239001145 814259.892484287 3104330.89620236 1820299.63249199 7834679.46356106 2184004.17614195 1307816.01505917 1598571 666301.14258113 1428500 331797.563844324 793933.614590964 113865.37070972 31966.8908114042 393135.449696371 69160.3646026485 657613.289934679 592665.276167098 363263.708187637 526464.500326216
2014-01-19 1 25 19 2014 15510129.0786967 4109505 484310.070067 779185 2822159.72623109 1710599.13508112 7562005.20023656 2174170.16016779 1291924.46875526 1539424 695152.327705491 1418107 339249.649255135 816386.172588575 120009.788225893 32720.8573233595 428635.128277796 66310.5471974739 668075.989994724 599535.430606079 363286.52719301 509240.251089666
2014-01-26 1 26 26 2014 14954996.2756012 3706187 380264.936463233 741641 2557832.20768917 1586159.75425043 7457095.1979782 2186035.05748667 1321791.58009495 1480277 708870.056873934 1407713 346616.139954972 838799.263924194 126125.527527288 33503.9856480646 469641.968248606 68293.1338560416 688502.583829776 610000 363440.424134389 535225
2014-02-02 2 27 2 2014 14421119.80937 3359643.46745076 268103.135113141 704096 2309400 1434713.88774806 7450294 2161390.50219281 1283651.3692655 1421130 665467.41621626 1397320 353742.232047081 860637.018721997 132148.158827894 34335.1264610957 506981.130599417 73098.6691512946 703669.624480028 610000 363589.86530591 532034
2014-02-09 2 28 9 2014 14205922.9626839 2233249.06003158 225188.016706479 670000 2039400 1372887.68668697 7419125.83387278 2181458.59444777 1255309.58258031 1297560 761534.06920021 1386927 360420.495319535 883005.815177277 133355.698228253 35316.8674099458 555664.296406724 77601.6422411409 727944.185280679 610000 363720.287404999 528843
2014-02-16 2 29 16 2014 13967215.3400949 1758652.92025193 188255.047053303 626375 1769400 1311996.96552034 7182756.64491089 2104304.66582983 1167686.01434373 1173990 823049.516719867 1376533 367028.226971438 904577.658167119 133354.418741264 36011.5537681424 600400.545771046 81026.509767646 745302.722470951 610000 363813.687095604 525652
2014-02-23 2 30 23 2014 13738468.0278627 1315795.31454107 126139.652183809 582750 1499400 1256413.05997793 6903131.5904529 2003000 1090859.82946056 1050419 848263.596831736 1366140 373568.436704362 925585.601484166 133495.060655743 36659.4740204598 641001.176047885 82336.1236457929 760550.960880452 610000 363906.488661866 522461
2014-03-02 3 31 2 2014 13520927.7312273 1017337.30898269 25000 539085.490950081 1229400 1208950.99194471 6653616.62430185 1898000 981146.43928075 926849 844733.872513503 1355747 378877.412339241 942187.671547415 133859.535683762 37370.7165701935 679588.436118945 81849.1495737495 787666.318599947 610000 363981.254103256 519270
2014-03-09 3 32 9 2014 13454172.4154235 867286.75958354 25000 495468.04623659 1059400 1199736.74996953 6809825.16183728 1838545.8079213 963267.373684663 838337 1021894.17833832 1345353 387363.0149635 963905.416743674 134192.416222764 39883.927445227 751091.90931719 84497.3930712615 839013.793239089 610000 362941.736700083 528045
2014-03-16 3 33 16 2014 13198669.9730046 1077300 25000 413175 889900 1293529.70706422 7443800 1779091.61584261 945388.308088575 749825 1338903.1138937 1334960 399449.824689386 1003690.65174671 135007.460335075 43379.0461523395 799876.083695224 74103.4377749868 849268.299433352 610000 362158.882896322 536820
2014-03-23 3 34 23 2014 12664458.6743854 652300 25000 330850 889900 1368378.2859135 6756050 1719637.42376391 927509.242492487 661312 1212757.51833684 1324567 418935.211103567 1087097.4443643 135205 46529.2642633961 867046.286211984 69452.2014071758 847815.476645213 610000 362240.575213956 545595
2014-03-30 3 35 30 2014 12130246.412597 227300 25000 248525 889900 1419338.78372461 6068300 1660183.23168521 909630.1768964 572800 1082455.83724551 1314173 436731.457556231 1149598.20225451 135205 48670.5084359434 981547.057133798 80878.8708630338 856108.654464468 615307.608869408 362361.441418865 554370
2014-04-06 4 36 6 2014 12220079.2065661 276940.765122688 42096.573043854 166200 889900 1477932.52203616 5752550 1674921.52272075 886401.887954438 572800 978999.243562272 1303780 456756.416420124 1228639.49165562 134487.197348646 55009.406721056 1089454.72894428 88267.4809963578 863426.244527617 608962.547941986 384678.527409143 555345
2014-04-13 4 37 13 2014 12302887.7322782 229283 50523.1428735088 191341 889900 1515818.76862684 5572213.64104878 1689659.81375628 863173.599012477 572800 944975 1293387 461899.623526913 1262863.70371833 134158.427595523 61459.9564844242 1172830.88066913 95180 890360.248567783 598429.684622352 407377.293565244 556320
2014-04-20 4 38 20 2014 12305306.1693712 228292 67347.9430178965 215982 889900 1499748.95142667 5121050 1945345.00794751 834820.083019143 592932 988343.742327083 1282993 493913.907651818 1140484.18451149 135205 68025.0059093705 1409082.98499201 85997.982019982 885625.807424631 600892.262066443 421536.119621647 557295
2014-04-27 4 39 27 2014 12412938.946849 227300 87661.5971436092 241320.552941689 889900 1689059.30906366 4865182.23021262 2392195.40911582 806466.567025809 613064 1183641 1272600 524055.184471287 1040650.93363013 135205 75714.6645706521 1672590 95180 909815.8446805 618835.167625515 437544.161129692 558270
2014-05-04 5 40 4 2014 12583862.1201892 367180.759241447 131321.714474887 266765 1162392.61274014 1965122.12904497 4861000.50397998 2760299.96328272 1100514 774122 1248858.65306118 1314040 587900.377064278 1073200.28948781 135205 81947.9120299965 1672590 75513.499445663 934995.229701263 659151.561179815 440224.373631721 558270
2014-05-11 5 41 11 2014 12889049.4021155 924665.588101223 233209.869835856 290769.63781563 1607958.87859216 2264991.66691916 4817362.31423985 3012658.77958275 1137486 935180 1305725.50362593 1355480 683567.340693577 1148996.71563903 135205 87826.3173392362 1672590 33601.470321489 979042.868194804 710247.569373521 436191.684531447 558270
2014-05-18 5 42 18 2014 13288623.845282 1652482.05177762 339902.095402446 309516.991312781 2118132.76824262 2479476.90704075 5276043.16590862 3150316.69964779 1174458 1096237 1341961.84925563 1396920 777334.417493856 1203644.99498184 135205 93065.0120250933 1672590 25430.099138555 973140.739044713 735233.825429489 433042.034273119 558270
2014-05-25 5 43 25 2014 13925166.9907945 2500296.88360049 524825.926640363 342188 2793829.02963953 2611044.89347253 5458879.70150074 3006571.40403574 1211430 1257295 1523290.50503614 1438360 780132.264339308 1234470.31317278 135205 96600.4241863077 1672590 4882.462637424 967896.27537403 748181.185267677 429597.41748477 558270
