"date" "month" "week" "day" "year" "FirmEnergy" "NonFirmEnergy" "ColFallsFlow" "LowerGraniteFlow" "VernitaBarFlow" "McNaryFlow" "GCRec" "DallesFlood" "IHNav" "BonnevillFlow" "ExtraSpace" "FirmEnergySales" "NonFirmSpotSales" "TotalSysEnergy"
2085-09-02 9 5 2 2085 72337.5482122742 903275.82 0 34089.8371550584 0 106743.656932088 0 0 81676.9025627386 0 3749579.02981775 NA NA 1807386.41421973
2085-09-09 9 6 9 2085 450545.032715707 987991.02 0 0 15764.8676860912 0 0 0 85134.541213575 0 4390327.80852683 NA NA 1288397.91565229
2085-09-16 9 7 16 2085 457065.360128371 987991.02 0 0 18424.8791965579 0 1.11435194820206 0 86114.40959127 0 4605204.69469404 NA NA 1281877.58823963
2085-09-23 9 8 23 2085 290160.548610644 987991.02 0 0 5281.59789297652 0 0 0 86192.2618028513 0 4826858.0136785 NA NA 1448782.39975736
2085-09-30 9 9 30 2085 368054.14094849 987991.02 0 0 8101.82193632516 0 0 0 86405.6088880688 0 5026735.416666 NA NA 1370888.80741951
2085-10-07 10 10 7 2085 442757.368690868 1124594.28 1695.15843106641 0 21564.4400611564 0 0 0 89738.68369984 0 4924466.98323286 NA NA 1183164.20218913
2085-10-14 10 11 14 2085 526084.802260329 1124594.28 1607.25117944763 0 23950.75648477 0 0 0 96200.7482254986 0 4960185.33594363 NA NA 1099836.76861967
2085-10-21 10 12 21 2085 271747.253472364 1124594.28 110.564529920872 0 21557.5764079198 0 0 0 69791.3531651616 0 4746247.26450884 NA NA 1354174.31740764
2085-10-28 10 13 28 2085 165634.020694095 1124594.28 133.517737744889 0 7596.59690502134 0 0 0 82282.0556425792 0 4670055.67714716 NA NA 1460287.5501859
2085-11-04 11 14 4 2085 0 978675.128692153 0 0 0 0 0 0 66462.3000946094 0 4690439.01402836 NA NA 1850770.89130785
2085-11-11 11 15 11 2085 0 1068044.00415772 0 0 0 0 0 0 84590.1855396515 0 4640958.22873376 NA NA 2096835.91984228
2085-11-18 11 16 18 2085 0 1024226.07156618 0 0 0 0 0 0 88630.7535786378 0 5016969.28120652 NA NA 2044290.31243382
2085-11-25 11 17 25 2085 0 316491.141638594 0 0 0 0 0 0 62743.4067024153 0 4965695.0370356 NA NA 2752025.24236141
2085-12-02 12 18 2 2085 0 465252.36008107 0 0 0 0 0 0 70503.3284886079 0 4927213.15493149 NA NA 2495252.14391893
2085-12-09 12 19 9 2085 0 98114.2012148919 0 0 0 0 0 0 59703.8909805438 0 4487935.01511824 NA NA 3185915.31078511
2085-12-16 12 20 16 2085 0 0 0 0 0 0 0 0 28490.8870061395 0 4686873.35765696 NA NA 3509847.19340859
2085-12-23 12 21 23 2085 0 102481.905835898 0 0 0 0 0 0 64637.7434565918 0 4607153.26104173 NA NA 3181547.6061641
2085-12-30 12 22 30 2085 0 0 0 0 0 0 0 0 41559.1925620249 0 4720810.44839625 NA NA 3585894.35349898
2086-01-06 1 23 6 2086 0 0 0 0 0 0 0 0 0 0 5366664.99270454 NA NA 3320614.36883323
2086-01-13 1 24 13 2086 0 0 0 0 0 0 0 0 51091.9677030246 0 5211048.3681355 NA NA 3935052.41179792
2086-01-20 1 25 20 2086 0 0 0 0 0 0 0.323232105049556 0 61706.1561615483 0 6622819.1176803 NA NA 3879099.75702205
2086-01-27 1 26 27 2086 0 0 0 0 0 0 11.8393183221458 0 24242.9460830222 0 7888795.7022208 NA NA 3807900.8279891
2086-02-03 2 27 3 2086 0 0 0 0 0 0 5.91917063740038 0 0 0 7393161.00960474 NA NA 4748972.28463963
2086-02-10 2 28 10 2086 0 0 0 0 0 0 4.29000410337835 0 0 0 6603797.10280678 NA NA 4546055.52138964
2086-02-17 2 29 17 2086 0 0 0 0 0 0 0 0 0 0 7537725.57221069 NA NA 4533817.42597722
2086-02-24 2 30 24 2086 0 0 0 0 0 0 15.7018666579158 0 0 0 9158745.60454162 NA NA 3450871.76631744
2086-03-03 3 31 3 2086 0 0 0 0 0 0 10.2054250177407 0 0 0 8498026.05885809 NA NA 4190187.06857927
2086-03-10 3 32 10 2086 0 0 0 0 0 0 5.51442763847899 0 0 0 6951582.42531672 NA NA 4072911.81541659
2086-03-17 3 33 17 2086 0 0 0 0 0 0 4.57311947032554 0 0 0 5795892.43949111 NA NA 4192529.66192068
2086-03-24 3 34 24 2086 0 0 0 0 0 0 4.16576943427549 0 0 0 4863270.51559279 NA NA 3998345.5952323
2086-03-31 3 35 31 2086 0 0 0 0 0 0 3.82772285263809 0 0 0 3887575.78715263 NA NA 4118972.8645532
2086-04-07 4 36 7 2086 0 0 0 0 0 0 3.36757809345045 0 831.893946156095 0 11607021.9454497 NA NA 3210454.67563885
2086-04-14 4 37 14 2086 0 0 0 0 0 0 3.21931659324287 0 0 0 10863160.7387671 NA NA 3317018.22153693
2086-04-21 4 38 21 2086 0 0 0 0 0 0 10.0463166474669 0 0 0 10935182.1336401 NA NA 3564801.02972313
2086-04-28 4 39 28 2086 0 0 0 0 0 0 15.5991543599148 0 0 0 9424996.79660945 NA NA 4569326.16010179
2086-05-05 5 40 5 2086 0 0 0 0 0 0 13.0143270468309 0 0 0 9855017.56874702 NA NA 4758863.11183103
2086-05-12 5 41 12 2086 0 0 0 0 0 0 45.1032019153911 0 0 0 9909226.5831915 NA NA 4336081.82752661
2086-05-19 5 42 19 2086 0 0 0 0 0 0 36.8711931871578 0 0 0 10394759.6060176 NA NA 3527870.62605852
2086-05-26 5 43 26 2086 0 0 0 0 0 0 17.2776428856287 0 0 0 8063962.35654161 NA NA 4201055.6484747
2086-06-02 6 44 2 2086 0 0 0 24316.8035824839 0 0 0 0 30055.3291496233 0 7085368.82063216 NA NA 3777171.18219247
2086-06-09 6 45 9 2086 0 0 0 11188.9007221462 0 0 0 0 21341.4935613305 0 6421874.10026716 NA NA 4301585.61122918
2086-06-16 6 46 16 2086 0 786364.182203797 0 32724.0279995604 36280.3379597504 95759.9241955641 0 0 39634.0263993568 0 6939454.08387861 NA NA 2362326.5097962
2086-06-23 6 47 23 2086 60217.2274572605 1070588.34 0 50057.6310156792 45495.228607772 113014.150239677 0 0 58180.5445619214 0 5668120.93669458 NA NA 2015807.02219074
2086-06-30 6 48 30 2086 0 955828.078662653 0 11855.8529050349 40626.3704956955 143962.45455039 0 0 64932.0548036094 0 4785411.68741472 NA NA 2192862.61333735
2086-07-07 7 49 7 2086 0 464437.911534913 0 5146.83619914755 0 36091.8028827496 0 0 57180.918242107 0 3222234.29660577 NA NA 2487827.76846509
2086-07-14 7 50 14 2086 0 233185.216253073 0 10357.5069019794 0 7388.47419548262 0 0 60911.4726822601 0 1455644.12957902 NA NA 2719080.46374693
2086-07-21 7 51 21 2086 91718.2685133424 897981.12 0 17213.4409630223 0 72416.210773123 0 0 68330.8683304001 0 1069801.46709589 NA NA 1960512.00692666
2086-07-28 7 52 28 2086 0 810918.385380064 0 19243.2730304512 0 70444.7090074499 0 0 69193.7087447202 0 1034411.90254614 NA NA 2141347.29461994
2086-08-04 8 1 4 2086 0 505207.647528166 0 17837.1570240591 0 67224.8909103871 0 0 70636.6244573729 0 1452134.96263168 NA NA 2321354.87647183
2086-08-11 8 2 11 2086 0 903275.82 0 24200.0872527158 0 94770.4858956067 0 0 76318.790978599 0 2201820.98501018 NA NA 1922988.97911374
2086-08-18 8 3 18 2086 0 885370.808700944 0 23979.2361214884 0 93627.9236589719 0 0 76191.7109127092 0 2673858.72717275 NA NA 1941191.71529906
2086-08-25 8 4 25 2086 52736.259888059 903275.82 0 24845.7946240229 0 96237.4067466721 0 0 76723.6275938001 0 3217782.66376878 NA NA 1826987.70254394
2086-09-01 9 5 1 2086 498248.759099612 903275.82 0 24906.4663094458 12843.8176074478 118830.404864357 0 0 76730.5867087687 0 3817592.12410681 NA NA 1381475.20333239
2086-09-08 9 6 8 2086 235818.882113942 987991.02 0 0 13449.0605433539 0 0 0 84406.5221698894 0 4175349.29184492 NA NA 1503124.06625406
2086-09-15 9 7 15 2086 0 969190.614878029 0 0 0 0 1.11435194820206 0 83834.4179154446 0 4287001.49449659 NA NA 1759484.03712197
2086-09-22 9 8 22 2086 49364.034337281 987991.02 0 0 0 0 0 0 83514.7115584037 0 4389903.63473635 NA NA 1689578.91403072
2086-09-29 9 9 29 2086 238310.822734071 987991.02 0 0 11166.2783915764 0 0 0 79482.5192707423 0 4516101.48360349 NA NA 1500632.12563393
2086-10-06 10 10 6 2086 51190.9262507653 1124594.28 2087.199743772 0 0 0 0 0 86689.7562791383 0 4309106.45463029 NA NA 1574730.64462923
2086-10-13 10 11 13 2086 225562.18383336 1124594.28 1489.21646464935 0 18143.2581727578 0 0 0 83549.5620790026 0 4251530.9741788 NA NA 1400359.38704664
2086-10-20 10 12 20 2086 0 997184.789782132 1416.2722604503 0 0 0 0 0 77455.5941441491 0 4136469.26572282 NA NA 1754958.61021787
2086-10-27 10 13 27 2086 0 991864.269019552 901.620710456526 0 0 0 0 0 71549.9186634516 0 4033857.57495555 NA NA 1760279.13098045
2086-11-03 11 14 3 2086 0 1118973.7473706 0 0 0 0 0 0 77291.7776537817 0 4121068.29618084 NA NA 1710472.2726294
2086-11-10 11 15 10 2086 0 973643.514370625 0 0 0 0 0 0 81557.4602344357 0 4311392.17116998 NA NA 2191236.40962938
2086-11-17 11 16 17 2086 0 270887.478156031 0 0 0 0 0 0 69450.5902806039 0 4357442.89710157 NA NA 2797628.90584397
2086-11-24 11 17 24 2086 0 330366.133160529 0 0 0 0 0 0 78911.0807118531 0 3764127.66724687 NA NA 2738150.25083947
2086-12-01 12 18 1 2086 0 111832.687234563 0 0 0 0 0 0 83438.386371771 0 3919724.02898383 NA NA 2848671.81676544
2086-12-08 12 19 8 2086 0 79725.7621333823 0 0 0 0 0 0 78099.1977285532 0 4077599.31474087 NA NA 3204303.74986662
2086-12-15 12 20 15 2086 0 0 0 0 0 0 0 0 85695.1399870906 0 4519602.18321277 NA NA 3321667.88099097
2086-12-22 12 21 22 2086 0 0 0 0 0 0 0 0 0 0 4158617.24101929 NA NA 3330918.47824501
2086-12-29 12 22 29 2086 0 0 0 0 0 0 0 0 47267.8700676855 0 2722640.42843584 NA NA 3321283.42485953
2087-01-05 1 23 5 2087 0 0 0 0 0 0 0 0 57758.3293532007 0 2338187.72446706 NA NA 3375169.45101288
2087-01-12 1 24 12 2087 0 0 0 0 0 0 0 0 9587.35171069838 0 1772964.7903161 NA NA 3813871.01619034
2087-01-19 1 25 19 2087 0 0 0 0 0 0 0 0 14111.1167634939 0 496258.366477892 NA NA 4290334.38262477
2087-01-26 1 26 26 2087 0 0 0 0 0 0 0 0 42773.3013790819 0 136868.259474635 NA NA 4085191.29165109
2087-02-02 2 27 2 2087 0 0 0 0 0 0 0 0 30261.5577673649 0 0 NA NA 4118923.8389421
2087-02-09 2 28 9 2087 0 0 0 0 0 0 0 0 0 0 0 NA NA 4462825.47023968
2087-02-16 2 29 16 2087 0 0 0 0 0 0 0 0 13043.4753544288 0 0 NA NA 4545319.90567855
2087-02-23 2 30 23 2087 0 0 0 0 0 0 0 0 21431.2896124734 0 0 NA NA 5008545.69918626
2087-03-02 3 31 2 2087 0 0 0 0 0 0 0 0 13492.8845449514 0 0 NA NA 4966069.20689742
2087-03-09 3 32 9 2087 0 0 0 0 0 0 0 0 48655.3380890867 0 0 NA NA 4411162.35673602
2087-03-16 3 33 16 2087 0 0 0 0 0 0 0 0 23034.4456208917 0 0 NA NA 4336066.09414103
2087-03-23 3 34 23 2087 0 0 0 0 0 0 0 0 45653.0858777305 0 0 NA NA 4254716.56965088
2087-03-30 3 35 30 2087 0 0 0 0 0 0 0 0 10817.437605284 0 0 NA NA 4477390.91714498
2087-04-06 4 36 6 2087 0 0 0 0 0 0 0 0 0 0 8616418.91342271 NA NA 4078186.4966537
2087-04-13 4 37 13 2087 0 0 0 0 0 0 0 0 652.099904891002 0 8118748.68059271 NA NA 4249375.71754967
2087-04-20 4 38 20 2087 0 0 0 0 0 0 0.328114482868386 0 0 0 8720837.16999267 NA NA 4509492.98596518
2087-04-27 4 39 27 2087 0 0 0 0 0 0 0 68081.4355797774 0 0 7650407.23176704 NA NA 4063411.862397
2087-05-04 5 40 4 2087 0 0 0 0 0 0 0 0 8933.43814867466 0 10698432.3403719 NA NA 4773577.80533441
2087-05-11 5 41 11 2087 0 0 0 0 0 0 1.60322574938709 0 9327.68723571977 0 11293755.5805885 NA NA 4717146.99946072
2087-05-18 5 42 18 2087 0 0 0 48159.0089888739 0 0 0 0 65165.9859895314 0 11773267.2918846 NA NA 4312724.45759806
2087-05-25 5 43 25 2087 0 0 0 55723.274851816 0 0 0 0 72995.4400972979 0 12364286.2709667 NA NA 4279905.96500485
2087-06-01 6 44 1 2087 0 0 0 47972.8267962707 0 0 0 0 71347.3922935173 0 12192995.7651272 NA NA 3996762.76173921
2087-06-08 6 45 8 2087 0 0 0 50293.1494516577 0 0 0 0 66786.5251265683 0 10507947.4264219 NA NA 4228238.14250033
2087-06-15 6 46 15 2087 0 0 0 58495.5287689251 0 0 0 0 76173.5198184349 0 10032088.5901683 NA NA 3735139.73749967
2087-06-22 6 47 22 2087 0 0 0 58729.7813603413 0 0 0 0 79035.9217453217 0 7274273.73796155 NA NA 3343281.8663673
2087-06-29 6 48 29 2087 0 648070.508342663 0 26376.1567987999 26687.5035286071 117082.329086284 0 0 77850.9830116306 0 6505810.1261047 NA NA 2500620.18365734
2087-07-06 7 49 6 2087 260649.228476791 897981.12 0 33034.9422374141 0 104844.504991782 0 0 84857.1838692735 0 6008650.91333064 NA NA 1791581.04696321
2087-07-13 7 50 13 2087 0 537029.21095536 0 35114.6276197688 0 106914.320737957 0 0 86810.8932856026 0 5008687.43680794 NA NA 2415236.46904464
2087-07-20 7 51 20 2087 0 0 0 35546.0091572525 0 0 0 0 86991.4702002427 0 2929747.06819291 NA NA 3054228.0120716
2087-07-27 7 52 27 2087 0 894964.099505904 0 36220.98990115 0 75489.3991520046 0 0 87631.5541373767 0 2498317.5813852 NA NA 2057301.5804941
2087-08-03 8 1 3 2087 0 0 0 30912.9504549302 0 35012.4874373492 0 0 82094.9032229252 0 2618383.10545217 NA NA 2971680.38422846
2087-08-10 8 2 10 2087 0 903275.82 0 32571.4284377896 0 95852.4630253644 0 0 83791.6114772964 0 3632325.8068051 NA NA 1921669.83447422
2087-08-17 8 3 17 2087 0 882421.758175298 0 32742.9499175471 0 98192.084406625 0 0 83816.2972960918 0 3942394.50927164 NA NA 1944140.7658247
2087-08-24 8 4 24 2087 0 891013.267335487 0 33031.0567937441 0 102514.142367467 0 0 84153.264689577 0 4406912.84467661 NA NA 1893868.12066451
2087-08-31 8 5 31 2087 43769.6241134119 903275.82 0 33727.7332872643 0 109299.658325039 0 0 84640.0746030675 0 4775767.10028295 NA NA 1835954.33831859
2087-09-07 9 6 7 2087 64790.1374734186 987991.02 0 0 0 0 0 0 89888.9280334742 0 5124760.95025282 NA NA 1674152.81089458
2087-09-14 9 7 14 2087 247739.351975973 987991.02 0 0 9949.6721772242 0 1.11435194820206 0 86899.9689824089 0 5312544.17716296 NA NA 1491203.59639203
2087-09-21 9 8 21 2087 347535.749802852 987991.02 0 0 24107.8771448305 0 0 0 76910.673031729 0 5421121.71404757 NA NA 1391407.19856515
2087-09-28 9 9 28 2087 0 852974.289622091 0 0 0 0 0 0 82029.7756477293 0 5204005.46970171 NA NA 1875700.36237791
2087-10-05 10 10 5 2087 143776.668959826 1124594.28 1450.04867533492 0 9850.0558064805 0 0 0 90245.4616340566 0 4881842.37616624 NA NA 1482144.90192017
2087-10-12 10 11 12 2087 226920.294708387 1124594.28 2168.11753315296 0 14546.7530748655 0 0 0 91454.7266020517 0 4867361.06229229 NA NA 1399001.27617161
2087-10-19 10 12 19 2087 251223.287159117 1124594.28 1166.13911618428 0 24152.700042445 0 0 0 88973.6547884904 0 5009692.88262088 NA NA 1374698.28372088
2087-10-26 10 13 26 2087 0 940261.395905495 1786.85168307289 0 954.291819561549 0 0 0 68703.1516355365 0 4948825.83095729 NA NA 1811882.00409451
2087-11-02 11 14 2 2087 0 1060703.50550735 0 0 0 0 0 0 75825.4901781245 0 4792896.68892966 NA NA 1768742.51449265
2087-11-09 11 15 9 2087 0 1137771.16837474 0 0 0 0 0 0 76297.7774087721 0 4876265.01547314 NA NA 2027108.75562526
2087-11-16 11 16 16 2087 0 951701.014370834 0 0 0 0 0 0 66887.5846810332 0 5125973.4597799 NA NA 2116815.36962917
2087-11-23 11 17 23 2087 0 766270.810640024 0 0 0 0 0 0 69932.8284790737 0 5118686.62769456 NA NA 2302245.57335998
2087-11-30 11 18 30 2087 0 533957.287033804 0 0 0 0 0 0 72205.3700264482 0 5293655.37190681 NA NA 2426547.2169662
2087-12-07 12 19 7 2087 0 373238.110404527 0 0 0 0 0 0 75485.7159811981 0 5069949.72744974 NA NA 2910791.40159547
2087-12-14 12 20 14 2087 0 433729.557416973 0 0 0 0 0 0 75062.5781952166 0 5176777.6902914 NA NA 2850299.95458303
2087-12-21 12 21 21 2087 0 0 0 0 0 0 0 0 59563.27567328 0 5497648.4282549 NA NA 3590130.2229665
2087-12-28 12 22 28 2087 0 124979.627572487 0 0 0 0 0 0 68333.7831636943 0 5478255.05885193 NA NA 3159049.88442751
2088-01-04 1 23 4 2088 0 38041.0297026961 0 0 0 0 0 0 80985.1678934596 0 5900796.67820873 NA NA 3247712.7422973
2088-01-11 1 24 11 2088 0 31503.8802474701 0 0 0 0 0 0 79856.6251363086 0 6757570.58118782 NA NA 3254249.89175253
2088-01-18 1 25 18 2088 0 0 0 0 0 0 0 0 44119.0298307358 0 7618296.88426223 NA NA 3458843.99056835
2088-01-25 1 26 25 2088 0 0 0 0 0 0 0 0 0 0 7456092.52005439 NA NA 3990441.17731894
2088-02-01 2 27 1 2088 0 0 0 0 0 0 0 0 23752.535507326 0 5970779.48083851 NA NA 3979339.87004584
2088-02-08 2 28 8 2088 0 0 0 0 0 0 0 0 37046.9671196183 0 5699387.51377411 NA NA 4400614.10247872
2088-02-15 2 29 15 2088 0 0 0 0 0 0 0 0 11152.597200124 0 9353209.65670466 NA NA 4347578.65228088
2088-02-22 2 30 22 2088 0 0 0 0 0 0 2.50266412367023 0 0 0 10333565.0266625 NA NA 4270603.56104078
2088-02-29 2 31 29 2088 0 0 0 0 0 0 0 0 0 0 10099286.2286108 NA NA 4470214.76913405
2088-03-07 3 32 7 2088 0 0 0 0 0 0 0 0 0 0 9381324.58126818 NA NA 4399415.65851907
2088-03-14 3 33 14 2088 0 0 0 0 0 0 0 0 0 0 8700787.2876893 NA NA 4732553.04402264
2088-03-21 3 34 21 2088 0 0 0 0 0 0 0 0 0 0 8238318.23637642 NA NA 4861656.47911007
2088-03-28 3 35 28 2088 0 0 0 0 0 0 0 0 0 0 7739624.19877885 NA NA 4653382.09593781
2088-04-04 4 36 4 2088 0 0 0 0 0 0 0 0 18069.6384813437 0 11638828.8776096 NA NA 4243722.40921015
2088-04-11 4 37 11 2088 0 0 0 0 0 0 0 0 14107.807685937 0 11691356.9573099 NA NA 3786130.81893373
2088-04-18 4 38 18 2088 0 0 0 0 0 0 0 0 5901.55811411052 0 12387372.440128 NA NA 4182494.68052568
2088-04-25 4 39 25 2088 0 0 0 9026.82262387444 0 0 0 0 30192.4532252436 0 13529232.9063164 NA NA 4790985.87753224
2088-05-02 5 40 2 2088 0 0 0 17972.3757500066 0 0 0 0 35738.6734566877 0 17222481.1448197 NA NA 4781916.99201475
2088-05-09 5 41 9 2088 0 0 0 23520.5543422499 0 21934.6429137992 30.5665869525528 0 45036.4037505828 0 19580552.0753379 NA NA 4018079.05802214
2088-05-16 5 42 16 2088 135886.125853315 1249549.2 0 6682.32313982851 71501.8328000529 120862.216223045 27.2516855073454 0 35967.4853124656 0 20277584.0806732 NA NA 1961949.26681868
2088-05-23 5 43 23 2088 463496.429215793 1249549.2 0 41045.6199935264 95891.4321113763 187693.368617091 17.4002937027685 0 56878.2117081892 0 18008901.8265079 NA NA 1634338.96345621
2088-05-30 5 44 30 2088 0 1121662.2326657 0 48950.5253229189 30919.7394239671 82269.9023846427 0.774402932549947 0 70918.3343265267 0 14441089.789637 NA NA 2227822.2953343
2088-06-06 6 45 6 2088 0 816496.824456733 0 45564.7700748873 26209.1355818395 90128.1190849323 0 0 66965.94091157 0 11468666.8174483 NA NA 2332193.86754327
2088-06-13 6 46 13 2088 0 779430.248001269 0 52448.0716878392 14766.3104662742 77993.1197265272 0 0 72517.9805627405 0 9444974.12653392 NA NA 2369260.44399873
2088-06-20 6 47 20 2088 0 1044616.64758749 0 53668.2811589357 36102.7610886374 107202.373272621 0 0 75982.3046121553 0 7579002.48050603 NA NA 2104074.04441251
2088-06-27 6 48 27 2088 250294.947373566 1070588.34 0 22808.2567587358 64564.9755069278 161321.013854613 0 0 76257.0788824193 0 6179795.59541163 NA NA 1825729.30227443
2088-07-04 7 49 4 2088 0 0 0 28371.8400168338 0 0 0 0 81614.6376741579 0 4183554.31516127 NA NA 3100291.18171542
2088-07-11 7 50 11 2088 0 623945.929208574 0 29724.2857759999 0 104623.329198589 0 0 81674.469586355 0 3349843.93967927 NA NA 2328319.75079143
2088-07-18 7 51 18 2088 0 777943.940581206 0 30496.5383300653 0 54516.8973526309 0 0 81986.5083158977 0 2666126.62432714 NA NA 2174321.73941879
2088-07-25 7 52 25 2088 0 878539.21947236 0 30824.9130989516 0 91181.7828832265 0 0 82625.2338999825 0 2591689.25416154 NA NA 2073726.46052764
2088-08-01 8 1 1 2088 0 768630.050972319 0 30609.3553932449 0 92267.2391015973 0 0 83491.3473501888 0 3041653.5175335 NA NA 2057932.47302768
2088-08-08 8 2 8 2088 0 903275.82 0 32475.8925742707 0 94556.2152872181 0 0 83275.243678464 0 3561455.81091616 NA NA 1921957.3850439
2088-08-15 8 3 15 2088 0 885654.734625595 0 25756.8687245413 0 92923.8027866087 0 0 77310.226330259 0 3853655.88696459 NA NA 1940907.78937441
2088-08-22 8 4 22 2088 67349.9074329503 903275.82 0 23681.2437554902 0 98422.5130492516 0 0 75978.0486232933 0 4408705.49960496 NA NA 1812374.05499905
2088-08-29 8 5 29 2088 254445.594268731 903275.82 0 24884.2638824905 0 104253.176033019 0 0 75805.3986314591 0 4899381.12805197 NA NA 1625278.36816327
2088-09-05 9 6 5 2088 449732.634454246 987991.02 0 0 18373.1728492568 0 0 0 83389.2423619642 0 5183396.88786323 NA NA 1289210.31391375
2088-09-12 9 7 12 2088 585114.637037077 987991.02 0 0 27320.1144993072 0 1.11435194820206 0 82188.4163485408 0 5372702.33255355 NA NA 1153828.31133092
2088-09-19 9 8 19 2088 583522.394531519 987991.02 0 0 30875.5280582532 0 0 0 83013.9020703938 0 5587765.62231877 NA NA 1155420.55383648
2088-09-26 9 9 26 2088 100987.095963978 987991.02 0 0 0 0 0 0 80665.6160056513 0 5740947.50300505 NA NA 1637955.85240402
2088-10-03 10 10 3 2088 128468.584626928 1124594.28 1709.39349640195 0 655.780064285253 0 0 0 86528.3906559927 0 5356429.97098473 NA NA 1497452.98625307
2088-10-10 10 11 10 2088 249228.850847132 1124594.28 1762.49924923999 0 15317.1423374801 0 0 0 87245.3848408287 0 5187332.27021268 NA NA 1376692.72003287
2088-10-17 10 12 17 2088 172182.636756971 1124594.28 1572.51695664078 0 10314.5877998433 0 0 0 82664.0888361745 0 5222212.83769409 NA NA 1453738.93412303
2088-10-24 10 13 24 2088 254364.249982251 1124594.28 1632.10679869345 0 14372.5041927089 0 0 0 84432.1075266801 0 5322350.56694817 NA NA 1371557.32089775
2088-10-31 10 14 31 2088 163627.331917098 1201896.9 1489.48946364065 0 3937.62847655348 0 0 0 86542.9646715564 0 5474256.87920142 NA NA 1462294.2389629
2088-11-07 11 15 7 2088 497353.719226527 1201896.9 0 0 0 0 0 0 89628.0509449776 0 5671657.78284112 NA NA 1463666.32174947
2088-11-14 11 16 14 2088 0 1100485.80894226 0 0 0 0 0 0 89290.0890306578 0 5750746.72502951 NA NA 1968030.57505774
2088-11-21 11 17 21 2088 0 1002741.69760258 0 0 0 0 0 0 86623.1031340398 0 5555770.25660339 NA NA 2065774.68639742
2088-11-28 11 18 28 2088 23229.5110874935 997521.48 0 0 0 0 0 0 86588.2935253953 0 6036950.40657952 NA NA 1937790.52988851
2088-12-05 12 19 5 2088 0 0 0 0 0 0 0 0 74178.2638801314 0 5882583.33026084 NA NA 3310098.93425636
2088-12-12 12 20 12 2088 0 77406.1328653148 0 0 0 0 0 0 42542.0916726965 0 6503803.96625932 NA NA 3206623.37913468
2088-12-19 12 21 19 2088 0 544127.793473923 0 0 0 0 0 0 68398.3829535811 0 6178683.96057497 NA NA 2739901.71852608
2088-12-26 12 22 26 2088 0 0 0 0 0 0 0 0 78877.5553083965 0 6046158.49553724 NA NA 3329840.73312768
2089-01-02 1 23 2 2089 0 36704.9898039807 0 0 0 0 0 0 81740.6165485126 0 6991570.96092632 NA NA 3249048.78219602
2089-01-09 1 24 9 2089 0 0 0 0 0 0 0 0 80061.504154063 0 7194678.5157369 NA NA 3286542.66491671
2089-01-16 1 25 16 2089 0 0 0 0 0 0 1.64674096882118 0 77909.6960590409 0 8407771.96925355 NA NA 3287254.92600998
2089-01-23 1 26 23 2089 0 0 0 0 0 0 0.702459907500497 0 72647.7782978297 0 9097824.83138739 NA NA 3357849.41574697
2089-01-30 1 27 30 2089 0 0 0 0 0 0 0.471273624928926 0 7579.619963704 0 9642408.57935783 NA NA 3507561.04555246
2089-02-06 2 28 6 2089 0 0 0 0 0 0 0 0 19072.090646871 0 9349840.99605902 NA NA 3408580.78833624
2089-02-13 2 29 13 2089 0 0 0 0 0 0 0 0 0 0 8948536.67992046 NA NA 3583809.7923356
