"Week" "Month" "Day" "Year" "ALBEN" "ARROW" "BONFE" "BONNE" "BOUND" "BROWN" "CABIN" "CHIEF" "COLFA" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "JDAYY" "LIBBY" "LGOOS" "LGRAN" "LMONU" "MCNAR" "MICAA" "NOXON" "OXBOW" "PALIS" "PRIRA" "REVEL" "RISLA" "ROCKY" "WANAP" "WELLS" "LUCKY" "AMERI" "MINAD" "THOMF" "CHELA" "BOXCA" "JLAKE" "IPARK" "RIRDM" "PAYHS" "MILNE" "OWYHE" "PELTO" "BoiseSys" "Minidoka" "Owyhee" "UpSnake" "Payette" "SNKHE" "HFORK" "LIMEP"
34 3 21 1982 46.1010554811826 0 0 33.2238868802653 2.08345902731176 4151.85026218283 0 5.91219893022238 0 0 3.63806549454896 0 0 0 0 2761.26421364383 0 5.50423649689206 62.6323136207628 0 1.6930333319309 4.99166132067018 76.8795411864034 1149.85066008022 0 0 0 0 81.3184753996456 0 116.413974129321 24.941579798888 82.2840411953503 63.3556300164334 0 0 0 3.2128209299198 1.39391817058877 0 0 0 0 0 0 0 0 195.901766704722 0 1375.08799296617 0 1618.15884856216 0 0 0
35 3 28 1982 46.1010554811826 0 0 33.2238868802653 2.08345902731176 8824.32894978862 0 7.14787485764195 0 0 134.76454992171 0 0 0 0 995.348090761037 0 5.50423649689206 189.419334865213 0 1.6930333319309 1721.91251284524 458.478006842595 1373.18815263602 0 0 0 0 235.020641836646 0 116.916927882855 17.9869459671264 175.762073390455 92.7048566299776 0 34.0723100563508 0 8.50909374180955 0 0 0 0 0 0 5.16489138133906 280.051293409061 1074.73732735923 132.315596791114 283.030684965141 1441.06731874973 34.0723100563508 2023.24738075705 0 0 38.6486458134298
36 4 4 1982 58.4236565378909 0 0 47.3760087501641 3.06809641861043 1295.6773263603 0 4.82933394398896 0 0 1056.13741321442 0 0 0 0 1303.13530398094 0 7.45037430696892 174.393597713288 0.370148930544034 3.36594792415352 69.2976229505672 88.4236000316324 1390.67600008685 0 0 0 0 108.419054541803 0 152.191432089026 26.866199967222 117.173433066014 47.7321729359897 0 0 266.263574744498 0 0 0 0 0 0 0 0 0 0 0 1561.34835435038 0 0 0 0 0 59.7885714342787
37 4 11 1982 58.4236565378909 0 0 47.3760087501641 3.06809641861043 6.12566890849796 0 4.82933394398896 0 0 327.58755650684 0 0 0 0 1352.92049317478 0 45.9917074636055 886.275564282966 0 3.36594792415352 22.8680631714001 88.4236000316324 1494.69057327831 0 0 0 0 126.709745571062 0 152.191432089026 26.866199967222 249.160677990558 194.919790347166 0 0 0 0 0 0 0 0 0 0 0 0 27.4770846178541 0 0 0 0 0 0 0 13.3590116551116
38 4 18 1982 58.4236565378909 0 0 144.406278790288 3.06809641861043 7196.97182351991 0 59.6034121375577 0 44.1163977975643 489.276037572158 0 0 0 0 2729.46245048016 0 118.08126347485 212.211523922907 0 3.36594792415352 1370.26567752382 129.031619658939 5767.56008563224 0 0 0 0 457.248131623344 0 152.191432089026 26.866199967222 438.198502952115 1414.56286005248 0 6798.2825146291 4710.40229014349 160.354416216744 0 0 0 0 0 0 124.017359216257 292.76575996617 457.80122420619 124.207275800679 11081.6944773588 9.9483469367292 6798.2825146291 9.9177570963463 0 0 465.134460732479
39 4 25 1982 58.4236565378909 0 33.7817766763499 239.377986064493 3.06809641861043 3929.96078920882 0 4.82933394398896 0 357.009703705389 49.6528584825245 0 0 1496.56589565708 0 5443.89487501874 9.69455819938615 406.251939503528 2558.78689955307 0 3.36594792415352 1320.60805567775 88.4236000316324 3292.45985904711 0 0 0 18.5815563760255 205.128940034153 0 152.191432089026 103.177838965779 117.173433066014 304.318424994313 0 7122.6083939824 771.650372282456 8107.24303461323 0 0 0 0 0 0 803.965113544565 663.262881689431 338.385637008635 550.864104619434 2128.735558386 0 7031.95085762582 22.6891942339882 0 90.6575363565787 608.71782017185
40 5 2 1982 81.900868014514 0 0 55.3502246416514 4.24973642203275 17666.1938313848 0 7.91467330091754 0 19.710938645145 373.631766558809 0 0 843.149906609968 0 13411.3819786255 0 459.958172584329 6026.63012419405 18.1115763539234 5.32408249283979 4511.33256579988 234.863852808333 5124.52384479192 0 0 0 140.092609259067 403.603248072926 0 171.6240615808 82.3107258896206 138.221059518936 68.801414062024 149.792891304678 23145.7193294155 2833.58290883367 3735.82274336798 0 0 0 0 273.626964873647 19.0474510626649 6746.63572985676 138.751063809469 318.843777012911 4150.38776917187 13696.2238462166 1593.02721792125 21008.1919970085 635.948721508317 785.776502948109 1625.3777943326 2329.07635696263
41 5 9 1982 81.900868014514 0 0 55.3502246416514 4.24973642203275 16219.1689976506 0 7.91467330091754 0 147.252380713363 123.449037091213 0 0 0 0 25812.8379927195 0 485.264703531479 10140.8470600566 0 5.32408249283979 2097.72331281532 424.974411509649 11027.2256440482 0 0 0 300.009728520136 404.815646405679 0 171.6240615808 43.2690059122375 138.221059518936 76.6824653692483 0 10544.7955386548 4074.50749085724 1959.00099034837 0 0 0 0 36.5858815921319 202.685377158291 6114.32547554603 25.9755350126654 55.5212072305458 4135.67486857276 14330.9808171519 518.018850258501 9857.71122655377 639.764160435547 350.059753712464 373.610439980685 1913.26821545056
42 5 16 1982 81.900868014514 0 0 1546.19453081514 4.24973642203275 33039.0207489414 0 23.797554512021 0 745.807917545713 443.124590189751 0 0 28.4759533574868 0 41847.6591045368 0 729.876983152787 13519.9436231848 0 5.32408249283979 1094.01263538284 835.553408816692 15700.8818948225 0 0 0 0 1092.81855313608 0 171.6240615808 43.2690059122375 151.837408445791 138.359641626359 0 2074.62384949531 1326.97957452227 61.0109296030961 0 0 0 0 0 0 3334.00799051879 0 82.8034472339625 7529.56010577064 7225.41498149178 5501.14604802733 1603.09918056266 3290.77892603006 1.95487347777292 469.569795454871 499.604124216017
43 5 23 1982 81.900868014514 0 7.62829615477209 160.590746977002 4.24973642203275 101288.645713083 0 67.2018978631932 0 819.474705770749 1302.65046722757 0 0 713.408784230571 0 65907.6685894816 0 1491.4693148046 20168.1542403166 31.9158460792978 86.5096583306499 2390.52917440774 836.778367788075 23852.50653265 0 0 0 63.3317739221546 844.913884111863 0 301.984348108294 43.2690059122375 151.98851673164 409.134327374159 0 26427.4052478177 7234.92165314948 460.066392308555 0 0 0 0 184.929471737944 0 10709.1741064464 103.991426604605 715.24015719262 26542.8380408681 29289.8987062014 15329.6920282629 23025.0126464861 12069.7716086924 452.822078630528 3134.49999443899 261.952672267467
44 5 30 1982 93.8196827746826 0 4.87475772274741 1746.09934270572 4.24973642203275 202224.959830976 0 140.866147452823 0 891.916773681947 4671.85653729262 0 0 26.4184178092878 0 69571.3854535709 144.075712579576 1841.56162413168 20318.638861767 0 5.32408249283979 5555.89358224586 2319.1219041687 30978.9903478728 0 0 0 74.1036010246271 2547.64359764722 0 686.303208878856 143.814227342144 310.805194634734 1743.75707240799 0 19064.4379978973 13474.8840427301 2830.90258238128 19.6827876091522 0 0 0 14.9512803391342 114.379037952211 26517.6964255161 2662.79217304223 2359.40309863046 45652.6579446918 106295.390244657 15181.7194831968 17556.2160099634 16947.2667242462 362.100505297265 1161.07276297571 363.221813837578
45 6 6 1982 123.090579823182 0 43.7026572783678 4386.67262672719 7.30262662013313 138731.300578102 0 187.959418248148 0 1970.0389975732 4702.75352880351 0 0 745.382291938824 0 87820.9483300366 182.360239209279 2494.86049296086 20693.8422154953 45.8232769022254 9.76386269120458 9338.8464041861 2652.73601700681 37899.439740653 20.0327511636739 0 0 0 2714.99531777069 0 718.234546378105 389.672889349611 312.252018933914 3004.54771194596 12.1192214019988 20044.5209470775 10233.8501663397 1216.49778750953 44.7088418620544 0 0 0 5.27025207090308 84.9287370429875 15518.1673511924 1145.7853472278 2948.85726236334 36649.7793636686 57084.8041851939 13574.4271204922 19857.0217136047 15190.6397990089 20.834484905686 171.935000637951 1736.23391616028
46 6 13 1982 132.413568900753 0 46.335254974954 3780.64297589263 7.30262662013313 192608.290625672 0 184.129424407496 0 2578.94452396112 5613.21374879411 0 0 1638.54348578144 0 93039.7360813222 254.737273227614 2644.54674363451 23525.1456445381 50.4377139494978 9.76386269120458 10786.0894656861 2596.78775181042 52695.5537706969 0 0 0 0 2859.70084052537 0 2972.46660667556 1383.80415855557 907.100701154881 5511.18292802372 673.434326900914 82464.0061660579 25775.5657234477 9657.51240847592 22.4417237602238 0 0 0 179.237639354871 91.215449350813 38981.6028030251 3330.25849945044 10257.0640899979 46431.9764768566 126541.520222275 12132.829954387 79282.993535448 20045.4823169745 551.53311946786 2808.71715049687 2230.53150000001
47 6 20 1982 145.04755386509 112.520261583788 72.2500984638941 9506.96142594172 7.30262662013313 246719.725896231 0 569.583099085199 0 4865.65126409911 8783.22764687294 0 0 5027.63413246398 0 134304.422282548 2497.0028306781 3681.35022285713 44891.9366434421 149.033259554873 9.76386269120458 24997.0750097415 2738.31595335925 94579.9697890071 20.2329642475908 0 0 205.391910665695 3736.30442286082 0 2614.29647959208 2450.96202445022 946.570734973805 8998.64260118053 588.83870037055 110849.169461883 33497.3471376127 26160.2343654897 443.21304087338 0 0 0 657.244015299044 439.022429896832 71525.6422718069 6198.3478168875 11829.1561179289 32677.4752003967 227571.190220776 13904.778577609 103846.334850755 9881.1432389687 1134.25309563108 6525.82553079591 9078.21457807347
48 6 27 1982 409.21594284371 187.197075692759 55.33662144462 6157.51417159579 7.30262662013313 271039.787467609 0 461.232726227131 0 4345.54248543874 5244.27323427696 0 0 5894.47405488054 0 150773.667539801 3145.02908556315 4151.97916739757 52071.6418486149 669.8064031227 9.76386269120458 23024.7392807664 1777.67129558275 90011.1259855702 44.8433919301996 0 0 2788.038982248 2449.45622309618 0 3352.3363799072 2504.53076187864 548.8485175539 10117.5228943477 1050.85107948515 145712.832560902 29582.1981819231 24655.4427811047 367.990163809387 0 0 0 1038.22007708032 141.651852939444 46576.0437460036 2723.39847726039 12539.5928434011 39129.0363274289 167940.715217792 19211.0177292463 126408.676784611 13759.2204528566 3094.26177751368 17248.1140758575 6550.65545954346
49 7 4 1982 132.059967991461 0 0 6852.99047022805 9.79700766750589 184849.377294497 0 84.3790265975203 0 0 1562.87363747156 0 0 240.544683933511 0 75273.7951846811 0 1480.57252826031 22706.6713921155 0 96.0473430849685 19917.9843351682 2198.78457670909 37952.8967170879 0 0 0 4211.83996689571 1487.32050657067 0 1387.13633976748 876.515055130301 495.107043828481 931.222619940482 605.763377057729 204799.785983726 29366.6500917984 10769.4454866639 48.589282486068 0 0 0 3106.07620675957 0 64474.9524595991 3063.91236103186 384.311933302178 24106.7875603553 169069.195515349 9957.3812903458 151146.243650534 7661.86172117446 9430.17325221477 47329.4452877369 13270.0489289208
50 7 11 1982 132.059967991461 0 15.8875904339904 2906.3782333377 9.79700766750589 208434.948128991 0 277.452481960194 0 1747.27038645599 3930.29374510559 0 0 1121.39450190676 0 115571.109779371 22.8546885009387 3644.71359223493 33136.4357384432 303.393972390993 14.0939415293248 13730.8993643452 3242.71348253216 57591.7390335111 23.6105001383844 0 0 5357.00016590081 2823.19508693056 0 1979.15664555047 968.716845850218 438.644948327877 2058.6219628589 36.7229201495405 99478.0325294906 21404.6457925784 14338.7504072314 4.63981824307703 0 0 0 1421.17538414557 89.9868880777994 47281.3420419143 1661.61605671671 2883.13936845933 40764.393858695 150357.159127284 16920.3630197206 83225.5831514208 16595.7806047874 3470.66664589576 14202.9581163196 8023.91763008428
51 7 18 1982 132.059967991461 59.4456670219842 10.3035527508324 4201.98820799666 9.79700766750589 275801.275419861 0 315.65527354255 0 1836.02725091135 4978.13213687866 0 0 1104.05473798263 0 119607.886135878 313.125347243293 3364.73952619922 42400.077678723 216.970989740747 14.0939415293248 30362.500796224 2780.4885070009 62667.0072108752 41.6547084091252 0 0 9501.60284927461 2708.49193524815 0 1291.16293839668 2487.6334027472 680.582878737777 5561.505308244 57.4448938279201 202201.469564734 40839.771951751 12965.9334725476 407.89698150777 0 0 0 2473.3175105496 509.751055003275 85500.5144425625 3142.77399929363 3467.76503618082 39975.2044038247 268577.728378329 17642.67214611 145723.283628153 14340.738491477 8133.14805385637 50818.3553932741 16713.9161773723
52 7 25 1982 132.059967991461 54.6432196850105 90.5463778558029 6191.08478460564 9.79700766750589 322810.464864036 0 369.126225770315 0 4415.30421700623 5903.2031805844 0 0 3056.97539741395 0 150176.609878643 528.728680253007 4541.77338358062 48506.0555121318 310.688276466933 92.1269703740923 26712.1882053731 2522.80551579842 81505.0372837457 38.0947484367039 0 0 7875.92870804007 2949.54414850626 0 2806.47789022229 1743.05200393749 727.430485038621 5890.10539080863 1211.66324618365 226677.808035396 38651.7488385582 31370.0602969386 359.813838157348 0 0 0 2190.72040715429 1805.15015829409 67540.6817976725 4982.1934218885 8166.71092586413 64569.2086075268 231193.828143348 24197.7102666757 176045.606227451 19419.85080674 7505.62967858369 45317.2925365157 8595.24016050356
1 8 1 1982 103.065502785212 67.5286870509333 83.2548054031313 4792.03897442492 8.05317176614032 303167.860039588 0 369.271834772302 0 3704.42555588707 6075.09695329746 0 0 5963.46345378059 0 176624.661886018 242.402339314352 3979.25553383571 44428.6987768165 149.39437794017 11.8302346299357 22639.9121905201 2298.62123566444 70695.8701382159 31.5362105552455 97.0811464679235 0 2000.76699539311 3257.33456149409 0 3153.05070737321 3159.94053173095 1218.12980320301 8288.2492074695 890.349264943437 128603.777264411 18424.7459491961 28612.2656854383 131.423908027165 0 0 0 1166.7773009156 1074.05085114402 32236.2723801983 2802.87138612845 9318.60000190466 65616.8321840093 133215.671905608 30762.8408777918 94332.9679987423 30525.3389058568 3037.32591568978 32400.2606508941 8070.46179540326
2 8 8 1982 122.486934920404 0 52.4310270293955 3606.77155776668 8.05317176614032 335495.957773069 0 546.856529881507 0 1535.39896551407 4266.13397257432 0 0 4294.30017722036 0 132321.498518804 1046.14421422725 2725.79032703289 34142.3020672697 224.515349620689 11.8302346299357 15586.6984879319 3751.74415451327 81859.0753047971 30.8658908108 0 0 3546.28394331548 2822.29169861454 0 2489.06921493104 1363.90759215993 392.806545374887 8036.7122879424 1203.62596375182 153907.170417904 21298.3270063014 19417.9944429239 403.185859428671 0 0 0 2357.95087925766 461.035625546318 47697.1509220291 3549.79738167288 5154.76128838017 59985.9005269304 208533.79456687 21389.8838367824 92663.9997082552 24917.4567290764 12734.5051043442 50866.6164845624 5707.14610222746
3 8 15 1982 114.98431754538 52.3460075516912 0 9533.95383565612 8.05317176614032 228817.398495637 0 434.791827662238 0 662.664844564481 5592.02674841334 0 0 1478.42603459803 0 86393.4147419681 1832.74687902888 2282.53250313554 29115.640177499 171.727527276324 11.8302346299357 16757.2218843797 3335.5198735188 64892.3797938342 38.79149615458 0 0 5520.68565324894 2685.652320564 0 3041.26326247006 2249.97999369397 965.213429258759 4303.59284904959 58.7971556767811 111551.088800949 23976.0504965704 14628.651224409 371.167100978633 0 0 0 2632.66082078392 351.585748890199 51698.4371829137 5795.75393433498 6623.41061814477 33548.28927797 197406.215499224 12142.7880071691 56927.0702071748 10536.9123533917 5372.07952015083 51884.5998944077 8816.43026191536
4 8 22 1982 114.98431754538 54.5042246987885 0 2074.24702127637 8.05317176614032 212341.18516565 0 221.813175972887 0 909.148613980795 3609.35325192296 0 0 2213.70475279793 0 90677.654931971 3740.90709148247 1945.69379955285 30372.3781575998 275.09564237543 11.8302346299357 19281.3001153221 2439.78527722911 52985.5104096368 28.8689150682377 0 0 6002.57892710926 1449.78502369688 0 1098.72117105553 1923.07567334763 308.085454269138 5543.72050676504 245.036927150816 128498.245252929 21452.4690105794 23581.3061541848 33.1275869571268 0 0 0 1715.85516550397 528.082294758319 34893.6878978955 5055.08342900826 11501.8067904159 29564.6622679205 135693.715990161 17582.3840157792 92294.8118794116 11958.8156234718 3503.58437084974 34415.7041681712 8261.1664564093
5 8 29 1982 398.178706132461 63.6308910624762 62.7156037757262 6379.61780461756 8.05317176614032 239655.510648072 0 427.772656048993 0 2196.87951030442 6428.38434918754 0 0 2655.78480582062 0 109758.999209378 1135.75150016511 2780.03004972342 26952.2894958955 475.382865418561 11.8302346299357 26852.1699870997 1372.81561055774 63303.1128486198 0 0 0 4546.19673386567 1836.51024708302 0 2745.99010743754 2101.36994056446 642.076949933031 8546.12088997167 1379.18708317277 93754.9959785889 13506.8163697202 38133.2158398747 378.631583332991 0 0 0 945.859268057935 281.909446207712 20289.8149237716 2318.16884343939 14057.8168528106 36082.5853245301 93198.0402525082 16505.2618785288 69881.4468980322 19261.4184259132 2973.84983204795 21845.5585165667 14362.7605893394
6 9 5 1982 123.481529294642 0 25.1544964640059 7150.06152147869 7.61482194961193 148644.560340813 0 334.80004305619 0 2119.02740293816 947.176080235678 0 0 3665.36192508999 0 59520.8436684004 207.164633159004 1139.71374859134 14201.990587471 45.706104314209 100.289257410939 17338.9585147116 1501.5484911981 39309.2209886905 304.720034223986 0 0 2316.49664154898 1323.50627594915 0 1387.06959880587 2055.2883102013 696.425922974276 6786.40018898704 634.603808035946 32829.648570977 4138.55095997905 26854.850568195 4.81932976293551 0 0 0 510.586087776022 189.793811712538 6345.52557549627 3664.62937922832 5920.15201820072 27192.4238614098 55361.4387786245 7982.53214050401 19512.8397350356 15584.0832705427 2135.09099399541 11692.3039297219 11362.7003238462
7 9 12 1982 112.61685265207 0 26.9779613230273 2254.09449424087 7.61482194961193 160097.482067688 0 157.56562210095 0 277.169923757705 2237.93657006415 0 0 2653.25358865518 0 44172.6354323641 1672.08155668431 1580.40290239888 13739.8517373954 312.919847219827 10.8099731569757 22485.2496847036 2118.48325987197 34261.5866079329 0 0 0 1394.40362760406 1688.65903744648 0 1093.2715520832 1253.47573154987 621.660882732378 4290.2451925336 676.302673904257 29621.5761508359 10530.659393704 21412.5999178779 432.782037028613 0 0 0 612.945349487631 1061.89379906484 14561.1468267758 4896.86157100411 6497.45218939199 29104.0043413313 87334.2223364754 8349.93860140002 14120.9732442814 9473.04284789783 3562.78721210798 12550.7610439341 12689.019155868
8 9 19 1982 112.61685265207 0 0 1922.42082208359 7.61482194961193 74332.109877842 0 216.7443765621 0 156.973974723695 2411.61119264157 0 0 1398.06632769598 0 34036.8897563983 1398.89959964829 311.393097407456 8748.28522291623 18.1115763539234 10.8099731569757 7621.05995599284 1630.56622214622 22867.9098803795 0 0 0 47.5609440025802 1128.08395763125 0 1713.39391909835 536.231570435395 270.041310377238 3398.87074931245 7.85317603156396 5536.35428074089 2715.57310161991 7630.93231537509 4.52278158759719 0 0 0 0 161.498041279382 6243.77033807116 565.038934704284 1448.05674281016 15512.603546765 33101.4598381305 5322.07304149173 4663.61039695064 7341.07281653528 117.475080238391 755.268803551855 3526.16279235581
