Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
30 2 24 1985 1985 4886493.18215992 2374307 3327165 748457 7327300 1797656.93528675 1797656.93528675 25106.9290524432
31 3 3 1985 1985 4668892.26054585 2064786 3367727 581548 7327300 1822763.86433919 1822763.86433919 -50350.5549080027
32 3 10 1985 1985 4451291.24994628 2002555 3394851 523135 7327300 1772413.30943119 1772413.30943119 -47679.0326002585
33 3 17 1985 1985 4233690.3283322 1940324 3421975 464722 7327300 1724734.27683093 1724734.27683093 -40081.4827114011
34 3 24 1985 1985 4016089.31773263 1878092 3449099 406308 7327300 1684652.79411953 1684652.79411953 -46950.9397412243
35 3 31 1985 1985 3798488.39611856 1815861 3476223 347895 7327300 1637701.85437831 1637701.85437831 -5165.84883385524
36 4 7 1985 1985 7327300 1526572 3556256 288589 7327300 1632536.00554445 1632536.00554445 50755.8544684185
37 4 14 1985 1985 7327300 1237283 3636289 229283 7327300 1683291.86001287 1683291.86001287 243036.306599533
38 4 21 1985 1985 7327300 1151101 3618686 228292 7327300 1926328.1666124 1926328.1666124 77720.1642538754
39 4 28 1985 1985 7327300 1064919 3601082 227300 7327300 2004048.33086628 2004048.33086628 161121.528811069
40 5 5 1985 1985 7327300 1393540 4017889 0 7327300 2165169.85967735 2165169.85967735 306169.771244581
41 5 12 1985 1985 7327300 1722161 4434695 0 7327300 2471339.63092193 2471339.63092193 222857.777209334
42 5 19 1985 1985 7327300 2050783 4851501 0 7327300 2694197.40813126 2694197.40813126 1255508.55338185
43 5 26 1985 1985 7327300 2379404 5268307 0 7327300 3949705.96151311 3949705.96151311 1728998.26246346
44 6 2 1985 1985 7327300 2708025 5685114 0 7327300 5678704.22397657 5678704.22397657 328167.107492561
45 6 9 1985 1985 7327300 3484653 6059766 0 7327300 6006871.33146913 6006871.33146913 105781.715461473
46 6 16 1985 1985 7327300 4261280 6434419 0 7327300 6112653.04693061 6112653.04693061 292360.569304262
47 6 23 1985 1985 7327300 5037908 6809071 0 7327300 6405013.61623487 6405013.61623487 232853.3660104
48 6 30 1985 1985 7327300 5814535 7183724 0 7327300 6637866.98224527 6637866.98224527 270765.788510943
49 7 7 1985 1985 7327300 6113692 7219618 0 7327300 6908632.77075621 6908632.77075621 346879.229243787
50 7 14 1985 1985 7327300 6412849 7255512 0 7327300 7327300 7255512 35894
51 7 21 1985 1985 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 28 1985 1985 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 4 1985 1986 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 11 1985 1986 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 18 1985 1986 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 25 1985 1986 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 1 1985 1986 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 8 1985 1986 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 15 1985 1986 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 22 1985 1986 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 29 1985 1986 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 6 1985 1986 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 13 1985 1986 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 20 1985 1986 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 27 1985 1986 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 3 1985 1986 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 10 1985 1986 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 17 1985 1986 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 24 1985 1986 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 1 1985 1986 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 8 1985 1986 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 15 1985 1986 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 22 1985 1986 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 29 1985 1986 6627300 5319461 1696654 0 7327300 7327300 5319461 -2977462.47006306
23 1 5 1986 1986 6404223 4916142 1998419 1249183 7327300 2341998.52993694 2341998.52993694 -22712.0070594577
24 1 12 1986 1986 6181146 4512824 2300184 1249183 7327300 2319286.52287748 2319286.52287748 -19770.3477029437
25 1 19 1986 1986 5958069 4109505 2601949 1249183 7327300 2299516.17517453 2299516.17517453 -11332.4156692298
26 1 26 1986 1986 5734992 3706187 2903714 1249183 7327300 2288183.7595053 2288183.7595053 -27638.0635714629
27 2 2 1986 1986 5511915 3302868 3205479 1249183 7327300 2260545.69593384 2260545.69593384 74523.0903199119
28 2 9 1986 1986 5288838 2993348 3246041 1082274 7327300 2335068.78625375 2335068.78625375 80157.2026925222
29 2 16 1986 1986 5065762 2683827 3286603 915366 7327300 2415225.98894628 2415225.98894628 1640.97756249271
30 2 23 1986 1986 4842685 2374307 3327165 748457 7327300 2416866.96650877 2416866.96650877 28748.072386242
31 3 2 1986 1986 4619608 2064786 3367727 581548 7327300 2445615.03889501 2445615.03889501 -85764.7238510172
32 3 9 1986 1986 4396531 2002555 3394851 523135 7327300 2359850.31504399 2359850.31504399 -75752.7424546941
33 3 16 1986 1986 4173454 1940324 3421975 464722 7327300 2284097.5725893 2284097.5725893 -99207.0344235832
34 3 23 1986 1986 3950377 1878092 3449099 406308 7327300 2184890.53816572 2184890.53816572 589.308226669207
35 3 30 1986 1986 3727300 1815861 3476223 347895 7327300 2185479.84639239 2185479.84639239 51745.7731908788
36 4 6 1986 1986 7327300 1526572 3556256 288589 7327300 2237225.61958326 2237225.61958326 120790.492182252
37 4 13 1986 1986 7327300 1237283 3636289 229283 7327300 2358016.11176552 2358016.11176552 53761.9556019092
38 4 20 1986 1986 7327300 1151101 3618686 228292 7327300 2411778.06736743 2411778.06736743 184044.529233865
39 4 27 1986 1986 7327300 1064919 3601082 227300 7327300 2595822.59660129 2595822.59660129 52213.7559885602
40 5 4 1986 1986 7327300 1393540 4017889 0 7327300 2648036.35258985 2648036.35258985 295221.588825123
41 5 11 1986 1986 7327300 1722161 4434695 0 7327300 2943257.94141497 2943257.94141497 275848.025597364
42 5 18 1986 1986 7327300 2050783 4851501 0 7327300 3219105.96701234 3219105.96701234 623571.707482842
43 5 25 1986 1986 7327300 2379404 5268307 0 7327300 3842677.67449518 3842677.67449518 1219074.99556371
44 6 1 1986 1986 7327300 2708025 5685114 0 7327300 5061752.67005889 5061752.67005889 759274.397959441
45 6 8 1986 1986 7327300 3484653 6059766 0 7327300 5821027.06801833 5821027.06801833 580711.534476634
46 6 15 1986 1986 7327300 4261280 6434419 0 7327300 6401738.60249497 6401738.60249497 185702.223929676
47 6 22 1986 1986 7327300 5037908 6809071 0 7327300 6587440.82642464 6587440.82642464 23854.190508524
48 6 29 1986 1986 7327300 5814535 7183724 0 7327300 6611295.01693317 6611295.01693317 608322.983066835
49 7 6 1986 1986 7327300 6113692 7219618 0 7327300 7277870.70349304 7219618 35894
50 7 13 1986 1986 7327300 6412849 7255512 0 7327300 7327300 7255512 35894
51 7 20 1986 1986 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 27 1986 1986 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 3 1986 1987 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 10 1986 1987 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 17 1986 1987 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 24 1986 1987 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 31 1986 1987 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 7 1986 1987 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 14 1986 1987 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 21 1986 1987 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 28 1986 1987 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 5 1986 1987 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 12 1986 1987 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 19 1986 1987 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 26 1986 1987 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 2 1986 1987 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 9 1986 1987 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 16 1986 1987 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 23 1986 1987 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 30 1986 1987 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 7 1986 1987 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 14 1986 1987 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 21 1986 1987 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 28 1986 1987 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 4 1987 1987 6595309.67894002 4916142 1998419 1249183 7327300 849225.784669117 1249183 0
24 1 11 1987 1987 6563319.87816544 4512824 2300184 1249183 7327300 838642.890201953 1249183 0
25 1 18 1987 1987 6531329.55710546 4109505 2601949 1249183 7327300 824857.314968833 1249183 0
26 1 25 1987 1987 6499339.75633088 3706187 2903714 1249183 7327300 807770.26533391 1249183 0
27 2 1 1987 1987 6467349.4352709 3302868 3205479 1249183 7327300 795051.816578306 1249183 -166909
28 2 8 1987 1987 6435359.11421092 2993348 3246041 1082274 7327300 822162.12847733 1082274 -166908
29 2 15 1987 1987 6403369.31343634 2683827 3286603 915366 7327300 845654.357525549 915366 -46188.6367449462
30 2 22 1987 1987 6371378.99237636 2374307 3327165 748457 7327300 869177.363255054 869177.363255054 21216.763942071
31 3 1 1987 1987 6339388.67131638 2064786 3367727 581548 7327300 890394.127197125 890394.127197125 -6941.16796805407
32 3 8 1987 1987 6307398.8705418 2002555 3394851 523135 7327300 883452.959229071 883452.959229071 30305.0105034412
33 3 15 1987 1987 6275408.54948182 1940324 3421975 464722 7327300 913757.969732512 913757.969732512 30394.4618338296
34 3 22 1987 1987 6243418.74870724 1878092 3449099 406308 7327300 944152.431566342 944152.431566342 5639.54990161827
35 3 29 1987 1987 6211428.42764726 1815861 3476223 347895 7327300 949791.98146796 949791.98146796 -11140.1558040484
36 4 5 1987 1987 7327300 1526572 3556256 288589 7327300 938651.825663911 938651.825663911 163867.031531025
37 4 12 1987 1987 7327300 1237283 3636289 229283 7327300 1102518.85719494 1102518.85719494 144011.816053853
38 4 19 1987 1987 7327300 1151101 3618686 228292 7327300 1246530.67324879 1246530.67324879 159417.464153128
39 4 26 1987 1987 7327300 1064919 3601082 227300 7327300 1405948.13740192 1405948.13740192 453321.958814282
40 5 3 1987 1987 7327300 1393540 4017889 0 7327300 1859270.0962162 1859270.0962162 602151.634694415
41 5 10 1987 1987 7327300 1722161 4434695 0 7327300 2461421.73091061 2461421.73091061 1341726.25895775
42 5 17 1987 1987 7327300 2050783 4851501 0 7327300 3803147.98986836 3803147.98986836 840853.586922824
43 5 24 1987 1987 7327300 2379404 5268307 0 7327300 4644001.57679118 4644001.57679118 738653.082338914
44 5 31 1987 1987 7327300 2708025 5685114 0 7327300 5382654.6591301 5382654.6591301 -10469.1116235983
45 6 7 1987 1987 7327300 3484653 6059766 0 7327300 5372185.5475065 5372185.5475065 343306.532438439
46 6 14 1987 1987 7327300 4261280 6434419 0 7327300 5715492.07994494 5715492.07994494 706908.198540824
47 6 21 1987 1987 7327300 5037908 6809071 0 7327300 6422400.27848576 6422400.27848576 -52408.3264758838
48 6 28 1987 1987 7327300 5814535 7183724 0 7327300 6369991.95200988 6369991.95200988 225973.105180609
49 7 5 1987 1987 7327300 6113692 7219618 0 7327300 6595965.05719049 6595965.05719049 659546.94280951
50 7 12 1987 1987 7327300 6412849 7255512 0 7327300 7327300 7255512 35894
51 7 19 1987 1987 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 26 1987 1987 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 2 1987 1988 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 9 1987 1988 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 16 1987 1988 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 23 1987 1988 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 30 1987 1988 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 6 1987 1988 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 13 1987 1988 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 20 1987 1988 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 27 1987 1988 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 4 1987 1988 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 11 1987 1988 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 18 1987 1988 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 25 1987 1988 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 1 1987 1988 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 8 1987 1988 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 15 1987 1988 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 22 1987 1988 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 29 1987 1988 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 6 1987 1988 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 13 1987 1988 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 20 1987 1988 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 27 1987 1988 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 3 1988 1988 6627300 4916142 1998419 1249183 7327300 1232792.07809347 1249183 0
24 1 10 1988 1988 6627300 4512824 2300184 1249183 7327300 1219169.5805222 1249183 0
25 1 17 1988 1988 6627300 4109505 2601949 1249183 7327300 1207225.90714575 1249183 0
26 1 24 1988 1988 6627300 3706187 2903714 1249183 7327300 1195336.53639576 1249183 0
27 1 31 1988 1988 6627300 3302868 3205479 1249183 7327300 1180450.69753967 1249183 -84258.3043381406
28 2 7 1988 1988 6627300 2993348 3246041 1082274 7327300 1164924.69566186 1164924.69566186 18179.217582762
29 2 14 1988 1988 6627300 2683827 3286603 915366 7327300 1183103.91324462 1183103.91324462 40188.1277335915
30 2 21 1988 1988 6627300 2374307 3327165 748457 7327300 1223292.04097821 1223292.04097821 24919.1930820893
31 2 28 1988 1988 6627300 2064786 3367727 581548 7327300 1248211.2340603 1248211.2340603 21397.0356675503
32 3 6 1988 1988 6627300 2002555 3394851 523135 7327300 1269608.26972785 1269608.26972785 -38378.6328012447
33 3 13 1988 1988 6627300 1940324 3421975 464722 7327300 1231229.63692661 1231229.63692661 -48740.9384678002
34 3 20 1988 1988 6627300 1878092 3449099 406308 7327300 1182488.69845881 1182488.69845881 -23564.5272611645
35 3 27 1988 1988 6627300 1815861 3476223 347895 7327300 1158924.17119764 1158924.17119764 -33833.6339862128
36 4 3 1988 1988 7327300 1526572 3556256 288589 7327300 1125090.53721143 1125090.53721143 1979.53462088667
37 4 10 1988 1988 7327300 1237283 3636289 229283 7327300 1127070.07183232 1127070.07183232 47111.2503101514
38 4 17 1988 1988 7327300 1151101 3618686 228292 7327300 1174181.32214247 1174181.32214247 520210.128956334
39 4 24 1988 1988 7327300 1064919 3601082 227300 7327300 1694391.4510988 1694391.4510988 408802.618706699
40 5 1 1988 1988 7327300 1393540 4017889 0 7327300 2103194.0698055 2103194.0698055 266105.495874092
41 5 8 1988 1988 7327300 1722161 4434695 0 7327300 2369299.56567959 2369299.56567959 805858.18009599
42 5 15 1988 1988 7327300 2050783 4851501 0 7327300 3175157.74577558 3175157.74577558 991092.337334924
43 5 22 1988 1988 7327300 2379404 5268307 0 7327300 4166250.08311051 4166250.08311051 976034.700812191
44 5 29 1988 1988 7327300 2708025 5685114 0 7327300 5142284.7839227 5142284.7839227 248404.668847959
45 6 5 1988 1988 7327300 3484653 6059766 0 7327300 5390689.45277066 5390689.45277066 31550.7312401002
46 6 12 1988 1988 7327300 4261280 6434419 0 7327300 5422240.18401076 5422240.18401076 175901.806020822
47 6 19 1988 1988 7327300 5037908 6809071 0 7327300 5598141.99003158 5598141.99003158 499420.201231061
48 6 26 1988 1988 7327300 5814535 7183724 0 7327300 6097562.19126264 6097562.19126264 598425.742093607
49 7 3 1988 1988 7327300 6113692 7219618 0 7327300 6695987.93335625 6695987.93335625 443629.28833705
50 7 10 1988 1988 7327300 6412849 7255512 0 7327300 7139617.2216933 7139617.2216933 151788.778306702
51 7 17 1988 1988 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 24 1988 1988 7327300 7011162 7327300 0 7327300 7327300 7327300 0
52 7 31 1988 1988 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 7 1988 1989 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 14 1988 1989 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 21 1988 1989 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 28 1988 1989 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 4 1988 1989 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 11 1988 1989 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 18 1988 1989 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 25 1988 1989 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 10 2 1988 1989 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 9 1988 1989 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 16 1988 1989 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 23 1988 1989 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 30 1988 1989 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 6 1988 1989 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 13 1988 1989 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 20 1988 1989 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 27 1988 1989 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 4 1988 1989 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 11 1988 1989 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 18 1988 1989 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 25 1988 1989 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 1 1 1989 1989 6627300 5319461 1696654 0 7327300 7327300 5319461 -3236108.52232108
23 1 8 1989 1989 6404223 4916142 1998419 1249183 7327300 2083352.47767892 2083352.47767892 -1332.1961095673
24 1 15 1989 1989 6181146 4512824 2300184 1249183 7327300 2082020.28156935 2082020.28156935 15341.4414608185
25 1 22 1989 1989 5958069 4109505 2601949 1249183 7327300 2097361.72303017 2097361.72303017 -3139.17779786931
26 1 29 1989 1989 5734992 3706187 2903714 1249183 7327300 2094222.5452323 2094222.5452323 20635.8390512657
27 2 5 1989 1989 5511915 3302868 3205479 1249183 7327300 2114858.38428356 2114858.38428356 32145.421556293
28 2 12 1989 1989 5288838 2993348 3246041 1082274 7327300 2147003.80583986 2147003.80583986 27469.982078122
29 2 19 1989 1989 5065762 2683827 3286603 915366 7327300 2174473.78791798 2174473.78791798 28137.8941921513
30 2 26 1989 1989 4842685 2374307 3327165 748457 7327300 2202611.68211013 2202611.68211013 29670.5217608125
31 3 5 1989 1989 4619608 2064786 3367727 581548 7327300 2232282.20387094 2232282.20387094 -32726.9856448853
32 3 12 1989 1989 4396531 2002555 3394851 523135 7327300 2199555.21822606 2199555.21822606 -7908.91944725998
33 3 19 1989 1989 4173454 1940324 3421975 464722 7327300 2191646.2987788 2191646.2987788 -25254.94678547
34 3 26 1989 1989 3950377 1878092 3449099 406308 7327300 2166391.35199333 2166391.35199333 4241.06496094959
35 4 2 1989 1989 3727300 1815861 3476223 347895 7327300 2170632.41695428 2170632.41695428 -13307.978794124
36 4 9 1989 1989 7327300 1526572 3556256 288589 7327300 2157324.43816015 2157324.43816015 44170.6733784033
37 4 16 1989 1989 7327300 1237283 3636289 229283 7327300 2201495.11153856 2201495.11153856 246461.340956166
38 4 23 1989 1989 7327300 1151101 3618686 228292 7327300 2447956.45249472 2447956.45249472 291474.781681811
39 4 30 1989 1989 7327300 1064919 3601082 227300 7327300 2739431.23417653 2739431.23417653 485003.151317515
40 5 7 1989 1989 7327300 1393540 4017889 0 7327300 3224434.38549405 3224434.38549405 735045.629107516
41 5 14 1989 1989 7327300 1722161 4434695 0 7327300 3959480.01460156 3959480.01460156 739437.70187233
42 5 21 1989 1989 7327300 2050783 4851501 0 7327300 4698917.7164739 4698917.7164739 483268.229700256
43 5 28 1989 1989 7327300 2379404 5268307 0 7327300 5182185.94617415 5182185.94617415 502928.053825849
44 6 4 1989 1989 7327300 2708025 5685114 0 7327300 5965246.65965395 5685114 374652
45 6 11 1989 1989 7327300 3484653 6059766 0 7327300 6499173.29415849 6059766 374653
46 6 18 1989 1989 7327300 4261280 6434419 0 7327300 7078488.29320352 6434419 374652
47 6 25 1989 1989 7327300 5037908 6809071 0 7327300 7327300 6809071 374653
48 7 2 1989 1989 7327300 5814535 7183724 0 7327300 7186303.03036581 7183724 35894
49 7 9 1989 1989 7327300 6113692 7219618 0 7327300 7318162.02593446 7219618 35894
50 7 16 1989 1989 7327300 6412849 7255512 0 7327300 7283777.36785518 7255512 35894
51 7 23 1989 1989 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 30 1989 1989 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 6 1989 1990 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 13 1989 1990 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 20 1989 1990 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 27 1989 1990 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 3 1989 1990 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 10 1989 1990 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 17 1989 1990 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 24 1989 1990 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 10 1 1989 1990 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 8 1989 1990 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 15 1989 1990 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 22 1989 1990 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 29 1989 1990 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 5 1989 1990 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 12 1989 1990 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 19 1989 1990 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 26 1989 1990 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 3 1989 1990 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 10 1989 1990 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 17 1989 1990 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 24 1989 1990 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 31 1989 1990 6627300 5319461 1696654 0 7327300 7327300 5319461 -3293411.71287046
23 1 7 1990 1990 6404223 4916142 1998419 1249183 7327300 2026049.28712954 2026049.28712954 18089.4684405264
24 1 14 1990 1990 6181146 4512824 2300184 1249183 7327300 2044138.75557006 2044138.75557006 -6050.30751412944
25 1 21 1990 1990 5958069 4109505 2601949 1249183 7327300 2038088.44805593 2038088.44805593 -8340.3958773464
26 1 28 1990 1990 5734992 3706187 2903714 1249183 7327300 2029748.05217859 2029748.05217859 -6199.2837400306
27 2 4 1990 1990 5511915 3302868 3205479 1249183 7327300 2023548.76843856 2023548.76843856 31600.6038573403
28 2 11 1990 1990 5288838 2993348 3246041 1082274 7327300 2055149.3722959 2055149.3722959 34604.4153626079
29 2 18 1990 1990 5065762 2683827 3286603 915366 7327300 2089753.7876585 2089753.7876585 24708.1191091002
30 2 25 1990 1990 4842685 2374307 3327165 748457 7327300 2114461.9067676 2114461.9067676 28794.7654755292
31 3 4 1990 1990 4619608 2064786 3367727 581548 7327300 2143256.67224313 2143256.67224313 -30222.6965514105
32 3 11 1990 1990 4396531 2002555 3394851 523135 7327300 2113033.97569172 2113033.97569172 -32316.8987247767
33 3 18 1990 1990 4173454 1940324 3421975 464722 7327300 2080717.07696695 2080717.07696695 -10442.1868503764
34 3 25 1990 1990 3950377 1878092 3449099 406308 7327300 2070274.89011657 2070274.89011657 -1879.30360503099
35 4 1 1990 1990 3727300 1815861 3476223 347895 7327300 2068395.58651154 2068395.58651154 89664.3137648737
36 4 8 1990 1990 7327300 1526572 3556256 288589 7327300 2158059.90027641 2158059.90027641 154075.783791802
37 4 15 1990 1990 7327300 1237283 3636289 229283 7327300 2312135.68406822 2312135.68406822 196221.031119278
38 4 22 1990 1990 7327300 1151101 3618686 228292 7327300 2508356.71518749 2508356.71518749 432836.771927111
39 4 29 1990 1990 7327300 1064919 3601082 227300 7327300 2941193.48711461 2941193.48711461 242745.978181461
40 5 6 1990 1990 7327300 1393540 4017889 0 7327300 3183939.46529607 3183939.46529607 410157.645723109
41 5 13 1990 1990 7327300 1722161 4434695 0 7327300 3594097.11101918 3594097.11101918 358151.191490826
42 5 20 1990 1990 7327300 2050783 4851501 0 7327300 3952248.30251 3952248.30251 455516.241726427
43 5 27 1990 1990 7327300 2379404 5268307 0 7327300 4407764.54423643 4407764.54423643 975990.447705959
44 6 3 1990 1990 7327300 2708025 5685114 0 7327300 5383754.99194239 5383754.99194239 61123.6263258634
45 6 10 1990 1990 7327300 3484653 6059766 0 7327300 5444878.61826825 5444878.61826825 238078.760247472
46 6 17 1990 1990 7327300 4261280 6434419 0 7327300 5682957.37851572 5682957.37851572 257802.324325235
47 6 24 1990 1990 7327300 5037908 6809071 0 7327300 5940759.70284096 5940759.70284096 418838.333732869
48 7 1 1990 1990 7327300 5814535 7183724 0 7327300 6359598.03657383 6359598.03657383 403475.996000831
49 7 8 1990 1990 7327300 6113692 7219618 0 7327300 6763074.03257466 6763074.03257466 216079.388823277
50 7 15 1990 1990 7327300 6412849 7255512 0 7327300 6979153.42139793 6979153.42139793 312252.578602065
51 7 22 1990 1990 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 29 1990 1990 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 5 1990 1991 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 12 1990 1991 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 19 1990 1991 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 26 1990 1991 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 2 1990 1991 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 9 1990 1991 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
