"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
1987-03-15 3 33 15 1987 1715992.38052267 0 548188.681982784 548188.681982784 341688 0 42867.398745045 0 NA 0 NA NA 0 0 0 1e+10 240044.010951135 890099.473597788
1987-03-22 3 34 22 1987 1673878.17159959 0 373960.134421906 373960.134421906 0 0 49963.943822367 0 NA 53712.3209350345 NA NA 1.86264514923096e-09 0 0 1e+10 253041.5615097 945300.234292298
1987-03-29 3 35 29 1987 1719307.3045884 0 251672.578612624 251672.578612624 25016.9498909727 0 54021.669759911 0 NA 31703.8033793325 NA NA 0 0 0 1e+10 167133.366870308 759980.695602196
1987-04-05 4 36 5 1987 1618443.26550867 0 240035.2 240035.2 41098 0 69414.34448426 0 NA 55349.9211417927 NA NA 0 0 0 1e+10 129326.839479851 564438.966788736
1987-04-12 4 37 12 1987 1768237.27065116 0 156523.14280506 156523.14280506 21759 61420.8677157236 75177.071478725 0 NA 16601.8956582584 NA NA 0 0 0 1e+10 151560.683167344 805500.20951084
1987-04-19 4 38 19 1987 1244223.17079271 0 117658.800000003 117658.800000003 29792 135496.14257448 66865.964140418 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 279350.581792803 239129.37257448 975834.651071661
1987-04-26 4 39 26 1987 1140675.53253905 0 125691.799999997 125691.799999997 37825 34148.808052137 84109.186108998 0 NA 0 NA NA 0 0 0 279350.581792803 140670.994161135 1220121.88191895
1987-05-03 5 40 3 1987 2071104.91062253 0 4037920.5 4037920.5 910994.737093536 0 53234.849503384 55610.9434465498 NA 0 NA NA 2396697.77088357 515297.796942747 8536.44558005184 279806.033587689 92879.9207422342 1166345.69003524
1987-05-10 5 41 10 1987 1779384.56785836 24937.3720870307 2697099.05602422 2560366.07497864 491952.87046314 31355.4065595418 45839.312037842 96062.0349404472 NA 0 NA NA 1362635.68764247 0 0 279350.581792803 174859.945817308 2527743.40697777
1987-05-17 5 42 17 1987 2647482.14479378 214694.385043621 1440986.92267949 1082050.77468834 715516.388510323 0 21602.2325638658 0 NA 0 NA NA 9.31322574615479e-10 0 0 282452.976797738 -115883.767436134 1614529.38631079
1987-05-24 5 43 24 1987 1618245.95082872 0 363550.476075014 132797.546022888 127750.61700763 0 0 0 NA 12716.0703136579 NA NA 0 0 0 292024.643794942 47326.5471030329 1260520.01219497
1987-05-31 5 44 31 1987 1300195.60927299 0 149067.56160632 0 0 0 74391.827681843 0 NA 33249.709042784 NA NA 0 0 0 305441.009302977 254891.8378581 317756.180973136
1987-06-07 6 45 7 1987 1089004.35509804 0 94857.0030501727 57062 57062 0 70118.9240930314 0 NA 54556.0806774885 NA NA 0 0 0 308000.763448959 -45093.6975524674 854955.471335871
1987-06-14 6 46 14 1987 1198584.87864492 0 355283.655733146 268755.171151009 38041 0 79519.6911958398 0 NA 16884.3124988835 NA NA 0 0 0 317750.061828652 -107617.847630699 557552.908893154
1987-06-21 6 47 21 1987 1058636.02502983 0 335426.472904146 249434.578634372 19021 0 73357.737812256 0 NA 4531.18057437795 NA NA 0 0 0 326681.584191045 -160495.998807503 759089.924718742
1987-06-28 6 48 28 1987 1625016.89073043 0 727328.992080255 727328.992080255 0 0 74713.484880717 0 NA 0 NA NA 138655.872080256 0 138655.872080256 349717.133595851 -232653.784732417 814372.584279856
1987-07-05 7 49 5 1987 1398054.15133599 0 254626.108467498 201599.940734739 0 0 98006.834306173 0 NA 0 NA NA 0 0 0 349148.559264771 -243598.320780158 156296.817892484
1987-07-12 7 50 12 1987 1621991.26162879 0 86006.9171788637 71788 0 0 108544.090688337 0 NA 0 NA NA 0 0 0 358247.294989421 -176904.226978802 304504.47774477
1987-07-19 7 51 19 1987 758144.359719319 0 175387 175387 0 0 71979.5171353328 0 NA 6982.33414391373 NA NA 0 0 0 411931.992567328 -199740.394163355 791624.854981265
1987-07-26 7 52 26 1987 1797276.69923139 0 122893.095127188 122893.095127188 122893.095127188 0 90736.5227406321 0 NA 0 NA NA 0 0 0 407967.318359358 -165652.358266391 399915.095127187
1987-08-02 8 1 2 1987 1224133.65388892 0 210759 0 0 0 106896.389592737 0 NA 0 NA NA 0 0 0 350000 -104365.450992389 960554.060955197
1987-08-09 8 2 9 1987 1587736.45676827 0 131964.119499892 0 0 0 123595.155882575 0 NA 0 NA NA 0 0 0 350000 -97251.9444692263 500074.914476208
1987-08-16 8 3 16 1987 1784447.26057824 0 0 0 0 0 137059.85048806 0 NA 0 NA NA 0 0 0 350000 -64110.1319903999 494252.701949338
1987-08-23 8 4 23 1987 1556051.8508912 0 5738 0 0 0 44448.5900300092 0 NA 0 NA NA 0 0 0 350000 -49768.2707239338 902216.559533451
1987-08-30 8 5 30 1987 1528005.1187211 0 11477 0 0 0 12491.5727666634 0 NA 0 NA NA 0 0 0 350000 -60602.3879214331 712949.738164995
1987-09-06 9 6 6 1987 1824553.88108995 0 95254.883696381 0 0 0 79952.0362485375 0 NA 0 NA NA 0 0 0 350000 33632.693426778 459147.410185785
1987-09-13 9 7 13 1987 1889041.64250202 0 163311 0 0 0 108980.047098057 0 NA 0 NA NA 0 0 0 350000 35643.7019352665 397493.864992024
1987-09-20 9 8 20 1987 1784592.40541686 0 216015.636487136 0 0 0 121222.619287252 0 NA 0 NA NA 9.31322574615479e-10 0 0 350000 33275.6925373586 267298.717722904
1987-09-27 9 9 27 1987 1883850.02856557 0 180613.229548019 0 0 0 113421.904553506 0 NA 0 NA NA 0 0 0 350000 34926.3493492811 436789.171451362
1987-10-04 10 10 4 1987 1705572.62193195 0 180051.575818341 0 0 0 87058.4793381126 0 NA 0 NA NA 0 0 0 350000 51694.5491359033 327094.793348893
1987-10-11 10 11 11 1987 1516630.63415433 0 135051.614776341 0 0 0 85717.9403026479 0 NA 0 NA NA 0 0 0 350000 47940.8323971307 307406.902781965
1987-10-18 10 12 18 1987 1464844.05684212 0 127749.270941242 0 0 0 83174.959978586 0 NA 0 NA NA 9.31322574615479e-10 0 0 350000 40622.6634176057 262828.123695747
1987-10-25 10 13 25 1987 1441610.17651448 0 137305.161130287 0 0 0 83074.61659701 0 NA 0 NA NA 0 0 0 350000 95112.1928016576 293535.198457718
1987-11-01 11 14 1 1987 1445244.44974305 0 148828.478413821 787693.478413821 0 0 85095.327494246 0 NA 0 NA NA 0 0 0 350000 100638.774869021 261912.375524623
1987-11-08 11 15 8 1987 2619361.6464642 0 305812.270893357 826611.270893357 0 0 84200.321397749 0 NA 0 NA NA 0 0 0 350000 105899.39590048 217861.081750639
1987-11-15 11 16 15 1987 2184999.37724179 0 0 180274.446679336 0 0 83352.461594326 0 NA 0 NA NA 0 0 0 350000 219561.446619071 195048.86418614
1987-11-22 11 17 22 1987 2176859.77727583 0 19538.3969096816 186104.590343092 0 0 71090.630064289 0 NA 0 NA NA 0 0 0 350000 180608.151439256 253020.915066613
1987-11-29 11 18 29 1987 2081060.96982675 0 34087.9409751003 155121.840842512 0 0 78334.658158089 0 NA 0 NA NA 0 0 0 350000 87831.5636391021 190423.655826158
1987-12-06 12 19 6 1987 3452023.29764881 0 424680.437764319 2143728.43066717 0 0 81209.600121809 0 NA 0 NA NA 0 0 0 350000 114138.005164477 299024.245336194
1987-12-13 12 20 13 1987 3436672.61035467 0 291309.781376116 1512884.80069166 0 0 76372.547026927 0 NA 0 NA NA 0 0 0 350000 203124.092336303 555441.297993319
1987-12-20 12 21 20 1987 2634572.25525251 0 92709.0864036283 881390.014185772 0 0 71299.380660343 0 NA 0 NA NA 0 0 0 350000 169276.236172241 511618.324937603
1987-12-27 12 22 27 1987 3144513.29299067 0 101760.492657162 785593.392701756 12337.5806816593 0 79559.193912731 0 NA 0 NA NA 0 0 0 350000 114828.758858746 543325.984237119
1988-01-03 1 23 3 1988 2771854.34824434 0 1752335.53232365 0 466529.306632593 0 75386.067969844 0 NA 301748.032058596 NA NA 0 0 0 350000 112503.108525256 223898.941769406
1988-01-10 1 24 10 1988 2372726.52193056 0 130892.18910232 121451.189102321 0 0 71404.101887447 0 NA 0 NA NA 9.31322574615479e-10 0 0 350000 107730.265937357 279352.911056219
1988-01-17 1 25 17 1988 2341151.64441385 0 543821.926623547 534380.926623547 0 0 71609.418419509 0 NA 0 NA NA 0 0 0 350000 171965.288509864 302713.751740067
1988-01-24 1 26 24 1988 2469349.45804229 0 543875.229250005 534434.229250005 0 0 66953.600038795 0 NA 0 NA NA 0 0 0 350000 136664.922865772 346322.935060774
1988-01-31 1 27 31 1988 2550387.46755133 0 540879.761143918 531438.761143918 0 0 72753.031892759 0 NA 0 NA NA 0 0 0 350000 102115.629879218 317812.746272478
1988-02-07 2 28 7 1988 4290136.10051736 0 2535986.24172846 2526545.24172846 399960.339268138 0 75367.525709924 0 NA 0 NA NA 789462.506414889 0 0 350000 103244.055388362 551472.339268138
1988-02-14 2 29 14 1988 2784985.69112821 0 973304.441079991 968613.10641489 0 0 78674.84662299 0 NA 0 NA NA 4.65661287307739e-10 0 0 350000 100230.019462501 323739.142781297
1988-02-21 2 30 21 1988 1782483.25575699 0 179150.600000001 179150.600000001 0 0 74630.286314239 0 NA 0 NA NA 0 0 0 350000 157304.358048557 442615.345344602
1988-02-28 2 31 28 1988 1653790.82308998 0 179150.6 179150.6 0 0 76918.391694404 0 NA 0 NA NA 0 0 0 350000 152558.56842654 409008.133119126
1988-03-06 3 32 6 1988 1144711.17791009 0 111564.886570751 111564.886570751 0 0 72808.903808689 0 NA 0 NA NA 0 0 0 350000 117766.280985824 423354.20384769
1988-03-13 3 33 13 1988 1305569.75410045 0 200826.66334436 200826.66334436 34110.2053142898 0 68571.887501304 0 NA 0 NA NA 2.3283064365387e-10 0 0 350000 129326.730484817 482358.205314289
1988-03-20 3 34 20 1988 1245912.73500289 0 165998.817780948 165998.817780948 0 0 70306.659679703 0 NA 0 NA NA 0 0 0 350000 87525.7554900386 425888.106469013
1988-03-27 3 35 27 1988 1528685.36989439 0 225902.333776787 225902.333776787 55775.8757724259 0 64993.896774021 0 NA 52857.043150054 NA NA 0 0 0 350000 83494.6520914179 459255.875772425
1988-04-03 4 36 3 1988 1650163.04998439 0 246234.199999996 246234.199999996 41098 0 64849.908893635 0 NA 66777.6798225899 NA NA 0 0 0 350000 119794.834417584 668099.343333616
1988-04-10 4 37 10 1988 1769116.23768465 0 131971.92816768 131971.92816768 21759 0 72872.132647482 0 NA 187586.401977683 NA NA 0 0 0 350000 90713.9346000519 551445.942600705
1988-04-17 4 38 17 1988 1846088.13903228 0 87866.8000000021 87866.8000000021 0 0 25564.38715695 0 NA 367662.874242198 NA NA 0 0 0 350000 17387.6825568979 441214.847639993
1988-04-24 4 39 24 1988 1334005.66824108 0 114195.511998912 114195.511998912 37825 0 71638.511613918 0 NA 59531.2000369562 NA NA 0 0 0 350000 138983.925677455 1314654.84718322
1988-05-01 5 40 1 1988 933329.163130544 0 2317188.16474166 2317188.16474166 0 87910.6452377492 55360.059058919 0 NA 0 NA NA 1771866.10874366 0 0 350000 267537.022403344 1820888.95950749
1988-05-08 5 41 8 1988 2234838.78664242 0 1878575.75285987 1878575.75285987 649328.814608531 4552.69526898162 74102.329520689 0 NA 0 NA NA 298528.722554985 0 0 350000 122744.925268982 1145089.41701933
1988-05-15 5 42 15 1988 2125003.80926063 0 128768.311855852 128768.311855852 128768.311855852 0 75300.111384431 0 NA 36762.6857008475 NA NA 0 0 0 350000 87878.283686643 306413.018529629
1988-05-22 5 43 22 1988 1081687.41944681 0 0 0 0 0 0 0 NA 55109.6502943041 NA NA 0 0 0 350000 -149379.318001307 1652047.28361863
1988-05-29 5 44 29 1988 651144.064908625 0 0 0 0 0 0 0 NA 39206.8703757742 NA NA 0 0 0 350000 -95297.5049144679 936152.039125203
1988-06-05 6 45 5 1988 811434.61802061 0 57062 57062 0 0 0 0 NA 0 NA NA 0 0 0 350000 207389.548386537 1500930.4105488
1988-06-12 6 46 12 1988 307386.72 0 38041 38041 38041 0 0 0 NA 0 NA NA 0 0 0 350000 -145508.161479344 897574.621016991
1988-06-19 6 47 19 1988 1553286.59752301 0 576254.438761507 576254.438761507 19021 0 35458.6025995042 0 NA 0 NA NA 0 0 0 350000 -198418.036444181 1097685.27943026
1988-06-26 6 48 26 1988 1352915.42887893 0 283626.675080409 283530.200000002 0 0 0 0 NA 0 NA NA 0 0 0 350000 -316309.119866019 577176.535609807
1988-07-03 7 49 3 1988 916518.701332075 0 158959.978298217 148748.921410125 0 0 0 0 NA 0 NA NA 0 0 0 350000 -168049.992307501 718587.017400043
1988-07-10 7 50 10 1988 1041076.39440451 0 226996.38061446 187682.7783067 0 0 0 0 NA 0 NA NA 0 0 0 350000 -211584.981570182 553220.046411574
1988-07-17 7 51 17 1988 988887.429629937 0 180701.229361928 175387 0 0 0 0 NA 0 NA NA 0 0 0 350000 -294908.116614517 702400.296524982
1988-07-24 7 52 24 1988 1064818.99547862 0 278985 278985 0 0 0 0 NA 0 NA NA 0 0 0 350000 -254321.365830561 784495.648300476
1988-07-31 7 52 31 1988 2405208.86882023 0 35870.5372710079 35870.5372710079 35870.5372710079 0 0 0 NA 0 NA NA 0 0 0 350000 -246531.478068261 452384.537271007
1988-08-07 8 1 7 1988 2204658.32434449 0 210759 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000063924.8992 -166207.164861529 269773.467576948
1988-08-14 8 2 14 1988 2012597.32990085 0 105379 0 0 0 0 0 NA 0 NA NA 0 0 0 10000049817.1661 -110667.396664843 475024.682702799
1988-08-21 8 3 21 1988 707724.507773886 0 0 0 0 0 0 0 NA 0 NA NA 0 0 0 10000048072.4804 -85675.8591079292 210876.412927735
1988-08-28 8 4 28 1988 1161732.03062835 0 5738 0 0 0 0 0 NA 0 NA NA 0 0 0 10000046819.5475 -101168.616726574 618773.663490536
1988-09-04 9 5 4 1988 1034090.12328215 0 11477 0 0 0 0 0 NA 0 NA NA 0 0 0 10000041576.3201 -51050.0895716772 431918.785694872
1988-09-11 9 6 11 1988 1356586.84408873 0 87394 0 0 0 0 0 NA 0 NA NA 0 0 0 10000036333.0205 381.76304902642 190578.441804736
1988-09-18 9 7 18 1988 1364376.5959587 0 163311 0 0 0 0 0 NA 0 NA NA 0 0 0 10000037508.7483 24465.6993366329 323688.43954621
1988-09-25 9 8 25 1988 1827708.85197258 0 288239 0 0 0 0 0 NA 0 NA NA 0 0 0 10000038684.4761 69053.7411449349 462500.444357496
1988-10-02 10 9 2 1988 1661412.6955163 0 387033.18410561 0 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000039860.1677 32417.7201951985 352021.190827048
1988-10-09 10 10 9 1988 1779607.70379291 0 252408.859858991 0 0 0 0 0 NA 0 NA NA 0 0 0 10000041035.8955 21780.7367932113 356676.737750198
1988-10-16 10 11 16 1988 1644611.71563601 0 155520.349139957 0 0 0 0 0 NA 0 NA NA 0 0 0 10000042257.1129 -1301.06186748115 225587.972675487
1988-10-23 10 12 23 1988 2107299.57856125 0 389119 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000043478.2943 29304.5333312012 445848.176682387
1988-10-30 10 13 30 1988 1525815.06636654 0 164952.543929408 0 0 0 0 0 NA 0 NA NA 0 0 0 10000044699.5117 43763.4784399896 423219.646134935
1988-11-06 11 14 6 1988 1769402.62179218 0 226433.891030767 865298.891030767 0 0 0 0 NA 0 NA NA 0 0 0 10000043936.0793 69909.5781827995 226033.704386197
1988-11-13 11 15 13 1988 2600672.07904281 0 548589.572687702 1050884.9667839 139237.704942824 0 0 0 NA 0 NA NA 0 0 0 10000041240.7074 130630.598905581 555751.704942824
1988-11-20 11 16 20 1988 2124816.5720106 0 39475.8280591643 178694.301041986 0 0 0 0 NA 0 NA NA 0 0 0 10000025980.4759 177069.024191315 320580.631951019
1988-11-27 11 17 27 1988 2347183.16091975 0 39453.1144094132 167494.920248929 0 0 0 0 NA 0 NA NA 0 0 0 10000024453.924 130521.25011046 275618.914201471
1988-12-04 12 18 4 1988 2235262.00121194 0 62129.5748266554 162879.351049337 0 0 0 0 NA 0 NA NA 0 0 0 10000023141.8977 193442.608018106 294660.21898312
1988-12-11 12 19 11 1988 4092899.72672173 0 561006.949151642 2164395.25542635 0 0 0 0 NA 0 NA NA 0 0 0 10000021920.6562 140433.484010164 369996.780087356
1988-12-18 12 20 18 1988 3967221.94564864 0 283342.583154804 1198685.47827598 0 0 8082.4642357023 0 NA 0 NA NA 0 0 0 10000013836.8147 133642.537372997 356176.058337621
1988-12-25 12 21 25 1988 3060751.61048207 0 94302.059023336 229171.411091099 0 0 48849.1366595665 0 NA 0 NA NA 0 0 0 10000008269.8589 121867.213899969 424088.451442012
1989-01-01 1 22 1 1989 2940559.22819869 0 91152.0422845148 304220.511310079 0 0 74032.320246441 0 NA 0 NA NA 0 0 0 10000008441.775 114435.808310408 525693.715628583
1989-01-08 1 23 8 1989 2921436.65447661 0 2189371.2495871 0 463006.404227167 0 61436.515486304 0 NA 279578.882011821 NA NA 137421.473940624 0 0 10000008613.6971 132378.513954292 284322.748832542
1989-01-15 1 24 15 1989 2148337.80665703 0 550579.362421328 258796.642395234 78529.0450040903 0 60672.594014061 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000006312.7192 132076.951937848 357621.571063467
1989-01-22 1 25 22 1989 2512320.17466745 0 604152.041460808 561666.041460818 0 0 62408.520468122 0 NA 0 NA NA 0 0 0 10000005546.9019 121729.387430605 396725.336198478
1989-01-29 1 26 29 1989 2523897.48652612 0 618573.147567602 543184.422202132 32902.7253654618 0 60592.071630368 0 NA 0 NA NA 0 0 0 10000004333.4857 138908.667737001 449416.725365461
1989-02-05 2 27 5 1989 2535699.97584367 0 571445.50088002 566960.439051265 0 0 66389.11907719 0 NA 0 NA NA 0 0 0 10000003120.0725 147940.642561633 373452.621141535
1989-02-12 2 28 12 1989 3873322.31543836 0 1614413.70209188 1614413.70209188 426345.318602823 0 64267.304606109 0 NA 1675.02513048672 NA NA 0 0 0 10000001906.6563 111608.290050233 512818.486375448
1989-02-19 2 29 19 1989 2534430.14327325 0 412606.28953292 412606.28953292 233455.689532918 0 67506.958669769 0 NA 0 NA NA 9.31322574615479e-10 0 0 1e+10 101334.711596158 290763.689532918
1989-02-26 2 30 26 1989 1348235.83111466 0 177957.75914132 171695.31788987 0 0 72428.872270254 0 NA 0 NA NA 0 0 0 1e+10 148678.904900508 293978.468660386
1989-03-05 3 31 5 1989 1510164.81645255 0 16084.5530697501 0 0 0 76492.818943591 0 NA 0 NA NA 0 0 0 1e+10 161492.867386697 437468.127967538
1989-03-12 3 32 12 1989 1002406.02940802 0 12198.0000000054 0 0 0 109379.458536429 0 NA 0 NA NA 0 0 0 1e+10 165564.104943545 395547.831590204
1989-03-19 3 33 19 1989 1307034.74309953 0 186732.184384878 174534.18438488 174534.18438488 0 67866.54600357 0 NA 0 NA NA 0 0 0 1e+10 728117.38860424 622782.184384879
1989-03-26 3 34 26 1989 1302571.98260716 0 158438.697582562 146240.697582564 146240.697582564 0 70104.043844054 0 NA 0 NA NA 9.31322574615479e-10 0 0 1e+10 312306.99323112 588539.697582565
1989-04-02 4 35 2 1989 1515329.49100515 0 280208.304441156 268010.304441155 268010.304441155 0 80064.297044588 0 NA 0 NA NA 0 0 0 1e+10 366087.676952473 721216.304441154
1989-04-09 4 36 9 1989 1391622.1968615 0 9719.00000000629 0 0 0 64192.748679356 0 NA 0 NA NA 0 0 0 1e+10 401581.160886887 799253.528352385
1989-04-16 4 37 16 1989 2257885.92487847 0 9718.99999999511 0 0 0 61406.824758756 0 NA 0 NA NA 0 0 0 394834.234758703 550885.056841392 935757.74992157
1989-04-23 4 38 23 1989 2301276.75033918 0 2777.10000000591 0 0 0 48738.638309206 0 NA 0 NA NA 0 0 0 394834.234758703 573602.857457783 1338211.75930387
1989-04-30 4 39 30 1989 3389971.58375395 367972.068279623 5554.20000000391 0 0 0 70968.09919813 0 NA 0 NA NA 0 0 0 394834.234758703 413425.485259077 2426906.59271864
1989-05-07 5 40 7 1989 1779705.1566545 0 2276640.73735542 2265207.33396793 784954.210708099 52406.9431690654 0 146198.642914175 NA 0 NA NA 1265760.34891511 1218373.39778018 46525.9691103412 394834.234758703 581258.382281282 1696399.35795968
1989-05-14 5 41 14 1989 2079286.3989266 0 1757021.77731699 1742720.14568786 1061177.32838961 0 43612.74185843 0 NA 0 NA NA 526716.388085998 526573.759626335 142.62845966313 394834.234758703 16431.2868324717 2112494.91070197
1989-05-21 5 42 21 1989 1601280.40952383 0 2080633.50459569 2066436.97173084 424909.93890676 39336.6023876733 26523.5453411411 78899.8483551486 NA 0 NA NA 1360898.52070065 890542.052388676 0 397198.785650466 391541.703533566 2611671.34327118
1989-05-28 5 43 28 1989 1885527.81591639 0 844744.812021579 828452.398314247 710985.30874759 87626.5403072176 32839.107126836 181708.784685631 NA 0 NA NA 56837.1331692701 56837.1331692701 0 408355.424522557 112593.630226922 1954532.31121876
1989-06-04 6 44 4 1989 976210.629130141 0 12406.0389478058 0 0 0 48253.598253674 77989.3204664011 NA 0 NA NA 0 0 0 421096.060078935 42357.4352623026 1074459.66959489
1989-06-11 6 45 11 1989 1983875.94750543 0 930578.411201716 868845.790024946 642169.00008624 0 63463.103697711 2.3283064365387e-09 NA 0 NA NA 29146.0000000009 29146.0000000009 0 436505.780757359 -129041.07505212 1624553.68572863
1989-06-18 6 46 18 1989 2342956.28141434 0 1265346.30107455 1073835.91482383 529674.41655888 0 47903.467056558 0 NA 0 NA NA 91304.1940256357 1.86264514923096e-09 91304.1940256339 457991.352652519 -86576.5997228255 1807558.00875386
1989-06-25 6 47 25 1989 605567.071379196 0 683017.392225236 537250 0 0 57414.4261419131 0 NA 0 NA NA 411421.182669643 14811.0616496149 396610.121020028 499486.141211032 -121098.634809195 2054011.30624094
1989-07-02 7 48 2 1989 631609.164067153 0 222848.164067155 143576 0 0 60511.44454709 0 NA 0 NA NA 0 0 0 567479.295095928 -177631.913863703 1181027.54578533
1989-07-09 7 49 9 1989 409104.252314735 0 247025.945878833 107682 0 0 60736.803030035 0 NA 0 NA NA 56451.1297009122 1.86264514923096e-09 56451.1297009103 622073.021003765 -297643.180670767 1538896.83575269
1989-07-16 7 50 16 1989 407155.190325106 0 124957.690325106 71788 0 0 64066.111824593 0 NA 0 NA NA 0 0 0 627763.3244425 -195678.057371863 1013436.42646748
1989-07-23 7 51 23 1989 476206.09610573 0 211472.596105731 175387 0 0 66539.859325517 0 NA 0 NA NA 0 0 0 633453.627881234 -213955.278092056 1187918.39261067
1989-07-30 7 52 30 1989 814190.245168781 0 278985 278985 0 0 71499.440704095 0 NA 16314.9012781795 NA NA 0 0 0 617029.998696706 -217568.231681786 927159.991909233
1989-08-06 8 1 6 1989 1886811.6416253 0 464034.712392412 0 0 0 147091.828800215 0 NA 0 NA NA 0 0 0 10000073307.2067 -119124.898960622 810926.332356963
1989-08-13 8 2 13 1989 1404321.60096337 0 143980 0 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000053736.5294 -38938.0614011662 730847.551618593
1989-08-20 8 3 20 1989 1223438.43218153 0 0 0 0 0 0 0 NA 0 NA NA 0 0 0 10000052204.3189 -31804.498220567 838346.183251372
1989-08-27 8 4 27 1989 1154559.2903048 0 9192 0 0 0 15773.8400406067 0 NA 0 NA NA 0 0 0 10000050672.0186 47802.8494788115 1505167.56801753
1989-09-03 9 5 3 1989 1291766.57368874 0 18387 0 0 0 84302.96846224 0 NA 0 NA NA 11477 0 0 10000045281.4461 48434.5186475988 1636540.70832764
1989-09-10 9 6 10 1989 1559501.89467813 0 136106 0 0 0 75597.9897129668 0 NA 0 NA NA 0 0 0 10000041040.5894 16288.0649654672 1212224.6454336
1989-09-17 9 7 17 1989 1684551.94209382 0 253823 0 0 0 80340.4064898782 0 NA 0 NA NA 0 0 0 10000041709.2405 27412.2929883666 456974.804310245
1989-09-24 9 8 24 1989 1815978.81646211 0 174456.965224084 0 0 0 133968.360563232 0 NA 0 NA NA 0 0 0 10000042741.7831 185984.162261771 311899.504482822
1989-10-01 10 9 1 1989 1697434.55056307 0 183189.344611299 0 0 0 137320.391420048 0 NA 0 NA NA 0 0 0 10000043774.294 79673.3645355671 299018.352139699
1989-10-08 10 10 8 1989 1660533.67472165 0 125897.248516974 0 0 0 76493.745219963 0 NA 0 NA NA 0 0 0 10000044806.8366 163619.854077592 297184.744505609
1989-10-15 10 11 15 1989 1661858.32096151 0 203123.012854289 0 0 0 64322.202814066 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000045879.329 123307.362503913 184851.662730915
1989-10-22 10 12 22 1989 1866272.9953002 0 234855.393807654 0 0 0 71989.5105845471 0 NA 0 NA NA 0 0 0 10000046951.7897 47375.0227452569 430373.381780939
1989-10-29 10 13 29 1989 1737352.02152026 0 264200.260549903 0 0 0 72729.804828841 0 NA 0 NA NA 0 0 0 10000048034.3995 200298.001631017 458209.102778685
1989-11-05 11 14 5 1989 1502134.2137047 0 223411.539765571 823817.39866326 31299.6947071664 0 52288.553601759 0 NA 0 NA NA 0 0 0 10000047353.8237 197618.645185117 447813.694707166
1989-11-12 11 15 12 1989 2936198.95870565 0 471970.00344482 849624.692843544 0 0 59187.144098812 0 NA 0 NA NA 0 0 0 10000044986.7057 94333.7582224281 280671.765107777
